address,chain,name,category,tier,source,added_date,evidence,risk_flags,merge_policy,balance_policy,source_snapshot_at,verified_at,status,raw_labels
7ae5seL4ZvCMMS2ahRMMiMXpSLCRYNi3KczfKD7q79Tx,sol,惯犯庄家（LAYOFF案·狙击集团(发射打新cohort)）,serial-actor,identity,serial-offenders,2026-07-17,LAYOFF分析 appendix whale_group「狙击集团(发射打新cohort)」,serial-offender,,,2026-07-17,2026-07-17,,
9SKXhCsH5kyLSrtq9EFFzHmUX5kcx6FoLdQAc5Rr32sg,sol,惯犯庄家（OPAL案·庄#2·拆仓网络(多地址关联·明牌互转)）,serial-actor,identity,serial-offenders,2026-07-17,OPAL分析 appendix whale_group「庄#2·拆仓网络(多地址关联·明牌互转)」,serial-offender,,,2026-07-17,2026-07-17,,
9fM3rkWWJPqGkwiERL9hYJ62bjivtkkUYZYQLXePcSZZ,sol,惯犯庄家（PUB案·小庄#3·双地址镜像）,serial-actor,identity,serial-offenders,2026-07-17,PUB_solana_20260713 appendix whale_group「小庄#3·双地址镜像」,serial-offender,,,2026-07-17,2026-07-17,,
AyMHNWMFq5WHFbc6w37YYLRjuEWonKUkJ6dMNw14NLUW,sol,惯犯庄家（OPAL案·庄#2·拆仓网络(多地址关联·明牌互转)）,serial-actor,identity,serial-offenders,2026-07-17,OPAL分析 appendix whale_group「庄#2·拆仓网络(多地址关联·明牌互转)」,serial-offender,,,2026-07-17,2026-07-17,,
B4de4Dn991JSYK6h6pjApYWwg6sWbbNxHqR4Kg6EBoM1,sol,惯犯庄家（OPAL案·庄#2·拆仓网络(多地址关联·明牌互转)）,serial-actor,identity,serial-offenders,2026-07-17,OPAL分析 appendix whale_group「庄#2·拆仓网络(多地址关联·明牌互转)」,serial-offender,,,2026-07-17,2026-07-17,,
BW5Lc2QskrPqh85haPjNHfhp6G4mTKCUBAV2bwezuPEN,sol,惯犯庄家（OPAL案·庄#2·拆仓网络(多地址关联·明牌互转)）,serial-actor,identity,serial-offenders,2026-07-17,OPAL分析 appendix whale_group「庄#2·拆仓网络(多地址关联·明牌互转)」,serial-offender,,,2026-07-17,2026-07-17,,
BdxtafNysBsUWeVTB2efhZf2rnNXdU8U5MgY5VrxM6PT,sol,惯犯庄家（PUB案·小庄#3·双地址镜像）,serial-actor,identity,serial-offenders,2026-07-17,PUB_solana_20260713 appendix whale_group「小庄#3·双地址镜像」,serial-offender,,,2026-07-17,2026-07-17,,
C1py2UpPC8tQJ4CmUfVz5j3eKjRpdsuAxRafJ3HrSrJ2,sol,惯犯庄家（OPAL案·庄#2·拆仓网络(多地址关联·明牌互转)）,serial-actor,identity,serial-offenders,2026-07-17,OPAL分析 appendix whale_group「庄#2·拆仓网络(多地址关联·明牌互转)」,serial-offender,,,2026-07-17,2026-07-17,,
CrNJGDXznJkdKJcN31SjFphqJMjLnPAXtksHmBYdFjMG,sol,惯犯庄家（PUB案·小庄#2·TWAP机器人）,serial-actor,identity,serial-offenders,2026-07-17,PUB_solana_20260713 appendix whale_group「小庄#2·TWAP机器人」,serial-offender,,,2026-07-17,2026-07-17,,
D7m6Cm3WyUGUVQMSM5f2WtXUU7ybFeFW6EBsExPPvHnk,sol,惯犯庄家（OPAL案·庄#2·拆仓网络(多地址关联·明牌互转)）,serial-actor,identity,serial-offenders,2026-07-17,OPAL分析 appendix whale_group「庄#2·拆仓网络(多地址关联·明牌互转)」,serial-offender,,,2026-07-17,2026-07-17,,
DjBZo2waavUxQdpHowzco2Nirf3MQR8g9vYVbWd3aYqR,sol,惯犯庄家（OPAL案·庄#2·拆仓网络(多地址关联·明牌互转)）,serial-actor,identity,serial-offenders,2026-07-17,OPAL分析 appendix whale_group「庄#2·拆仓网络(多地址关联·明牌互转)」,serial-offender,,,2026-07-17,2026-07-17,,
F3Q3URb6xgtegcgQ8rEttgHjnypnCLt45p9RKiHh4QNm,sol,惯犯庄家（OPAL案·庄#1·项目方creator(单地址明牌+官方锁）,serial-actor,identity,serial-offenders,2026-07-17,OPAL分析 appendix whale_group「庄#1·项目方creator(单地址明牌+官方锁仓)」,serial-offender,,,2026-07-17,2026-07-17,,
FK4FPcAPK3S3cSVtmsy6okaoTvrPsEfUsqZJdw77SYYM,sol,惯犯庄家（OPAL案·庄#1·项目方creator(单地址明牌+官方锁）,serial-actor,identity,serial-offenders,2026-07-17,OPAL分析 appendix whale_group「庄#1·项目方creator(单地址明牌+官方锁仓)」,serial-offender,,,2026-07-17,2026-07-17,,
GDYjaP4CgP861rZQYmdo9RtV8Whm2VvECQgnkZEYcC6F,sol,惯犯庄家（OPAL案·庄#2·拆仓网络(多地址关联·明牌互转)）,serial-actor,identity,serial-offenders,2026-07-17,OPAL分析 appendix whale_group「庄#2·拆仓网络(多地址关联·明牌互转)」,serial-offender,,,2026-07-17,2026-07-17,,
GPY8V9TkTzWHWkRpLySFKkSTmtTsyeZmZzie16ov3NGF,sol,惯犯庄家（CLUDE案·狙击集团·Lena）,serial-actor,identity,serial-offenders,2026-07-17,Clude分析 appendix whale_group「狙击集团·Lena」,serial-offender,,,2026-07-17,2026-07-17,,
GXF4v8UjaJTf83hddP3yMrwp4dHYtMa6nXwYg5bfUYAL,sol,惯犯庄家（OPAL案·庄#2·拆仓网络(多地址关联·明牌互转)）,serial-actor,identity,serial-offenders,2026-07-17,OPAL分析 appendix whale_group「庄#2·拆仓网络(多地址关联·明牌互转)」,serial-offender,,,2026-07-17,2026-07-17,,
H5CuH3GuDdtvJdPqQFeG1QqyDu4qFXQsiFghSwWK2hR6,sol,惯犯庄家（OPAL案·庄#1·项目方creator(单地址明牌+官方锁）,serial-actor,identity,serial-offenders,2026-07-17,OPAL分析 appendix whale_group「庄#1·项目方creator(单地址明牌+官方锁仓)」,serial-offender,,,2026-07-17,2026-07-17,,
HGrBiyQkMeVjBjGTd14hhjTdkDABbpojSKfE5pUS4e2x,sol,惯犯庄家（OPAL案·庄#2·拆仓网络(多地址关联·明牌互转)）,serial-actor,identity,serial-offenders,2026-07-17,OPAL分析 appendix whale_group「庄#2·拆仓网络(多地址关联·明牌互转)」,serial-offender,,,2026-07-17,2026-07-17,,
He8qEiYtnGtJawoxP8bd1bZjVSbcfWr7ybrTskB8ZYr6,sol,惯犯庄家（OPAL案·庄#2·拆仓网络(多地址关联·明牌互转)）,serial-actor,identity,serial-offenders,2026-07-17,OPAL分析 appendix whale_group「庄#2·拆仓网络(多地址关联·明牌互转)」,serial-offender,,,2026-07-17,2026-07-17,,
HpECTmHoABbyRyP6qdcQf57tFwghqoai4nnKuycCVNmQ,sol,惯犯庄家（OPAL案·庄#2·拆仓网络(多地址关联·明牌互转)）,serial-actor,identity,serial-offenders,2026-07-17,OPAL分析 appendix whale_group「庄#2·拆仓网络(多地址关联·明牌互转)」,serial-offender,,,2026-07-17,2026-07-17,,
Lena3TJKd4CQo2XSgneV8pNMkFex5rUbLXWb7dmN3Ea,sol,惯犯庄家（CLUDE案·狙击集团·Lena）,serial-actor,identity,serial-offenders,2026-07-17,Clude分析 appendix whale_group「狙击集团·Lena」,serial-offender,,,2026-07-17,2026-07-17,,
LmeowWNiiZcG3SFSFHPi4ji7TnTYFGDhE9PvJBPfpX8,sol,惯犯庄家（CLUDE案·狙击集团·Lena）,serial-actor,identity,serial-offenders,2026-07-17,Clude分析 appendix whale_group「狙击集团·Lena」,serial-offender,,,2026-07-17,2026-07-17,,
