address,chain,name,category,tier,source,added_date,evidence,risk_flags,merge_policy,balance_policy,source_snapshot_at,verified_at,status,raw_labels
8CB5nGGW1kRZaHAHmsq1c1kxvvFSPK6chgSn5CU2h7C9,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8CKQeLWLkFXD9kg2U4y238i4eQrAxsoVtNA1dAtysbfJ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8CZbHLqzjsXvhC7tQdLAgFyM9EQ4fenvtk8WnF3avdZG,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8CrwVZYFQ1kTGXcdX1QFGqpMth1XT9SjhkhJX6LgABpL,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8D5bmvzWdmyeReTm5kz8D5bVDS5wuLZHTypCdSRVZ3d3,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8D8XL6ovqx15RKwC1XtFyTz6H8JYF2fUsxTnsY4b123P,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8D8sze2WPT9tiPpVcHTgA1ginWfKf6qkHptUFytXz4bq,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8D9gjhQWrZH4fH4cHwKmQhVbCfTNDhhkZBvG6EJpbE4V,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8DZDvGQtdvoESAsNbqdgACsQbJ5fB9t9hy3GN77BxUdH,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8Dfm249TXe9Wd3wYEnpBdSme659gecoEMH8zx1YWN79v,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8DsaSFHNiBnPL5nuQtJXfKhSppK6jX3qDiCK9XJtLQJ1,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8EF4xpE32huC3yfBD6Bc2QRSFkLbj4Xq1HKq7hUtq1K5,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8EHeAESs87EejfEMi6u1ndexywxGMAanV7QsUpDiseWP,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8EKcbqKnQT9SV7hFUmfpJixZ63GL5btf74umgPQWsMUH,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8EKcqtghqfAKwPAw47mppb6Jq1viduME5pxxPUuPojXY,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8ELJd5pyMH6VGpFjpDTMFiPVi1VxCpnqWy3B81nL5eTt,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8EQwZusrHgjZyDKXVdtsCeGNsL6VmEB5xq2EP6XK4AUq,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8EVaZkBcoJAAyyRZfozNAnZiEopgPvnixx5Ja5PpVDae,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8EVq6J3GMQrFSefyysthG4vHwptYytY1AGVwiZ4cHdro,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8EfUy8zz6DF2iTMQCUe4QAnoq4jVUzfU1yvZMCr2yJ7m,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8EoVNCSP915MR3NagnDDfEF6Dnbno9Pvm4T6muVNbyyd,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8Epx8SXMiQKMtwy4jsFKfjNF5Eh7c91dtUNkUyJRvp2D,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8Erj3tHbzkqdtKTbuG3XHUB4uCS3fimgZai543CD4dzW,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8EvEr9TchMG24F7kSE75Qdw5fcEe8qh4anVSKwj9BVfJ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8EwqVDPwa773DXfymS5dhvahabfjTSB3qxnpq9kR7bNp,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8Ez7YAnTzr4d4NVNmY8LFTP2y3nQxKp1EJaHgYd2jRLb,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8F1yhZvTwrFq5SqJ5PH2VLRRwULUGYHju84FjMtDbJPJ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8F4e1nbeC6hn9jkojtboERZGaafxUUtsqUy3MKJLohkh,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8FR7UhmgvML7pwe4VAQE1YEUmDKM7PSPqjCkx4ujUqUC,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8FvoX6VBu1vESTZf87Ecs4SVagViXEhiKkaUXmbyBbnc,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8Fx6JcRfkj1RMTgE6jhLkpFj6sK5dDFuLsqHcrHipj7j,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8G96VtkMKdMSD7pT4jzYqdSgeRtc2vSoyZDZSifRszLe,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8GERjfptn6PXXEPVmRbJQ3KwESf2wLbamFk71LGsQHcZ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8GFoqDy2ecWEJasyj3nkDEmPfNrpQ7pp1vLy1o8BGGRq,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8GN7k7hoSXtuZ9iGwNcQbEDHBiyf8AhFKCSAi2me1pTe,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8GULoKFSGmYGEirjhU7S3a4nQtveBHq6y1SobvfdjzQG,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8GbwASqdpw4dVcwbWUxbHXMrjyQx2aKkoBR5H1GJF8iD,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8GdySX8FWuefbSZSB6VYfT23H5JCdv7ySA8wWA3F8F4s,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8GqyNGq1DGAbQLJCqidEV3cyPzByQdj9Ak5MrVibnu6c,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8Gta4SBgPcZMM4g3QgG1UKYJMSimVzR3hVNijCKuqeC3,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8H3j8HpuVdYcNxV7PNZU7egWe89HKEs8i8qVAFHzzvH7,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8HA2gPaMXKXJDXpbFVxrmTDCtZZDPuEJqP3Vu3xwyq6M,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8HKHFcDGkmeedbTcnK8ntXdqRhYJYWEGbk8325tgv47i,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8HKPEMxtHy6gakwm4MzLBpc8ieSDWypky6ZEkzNHKyhF,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8HKqT579dAjdTy86zKUs8kAaGDHXY11wDC3ohGCkLSQH,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8HR5rCobbFMDe5EbgKdJLNDWVCeGG79w837BUxtsCngs,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8HciLEx6hGdb8mxaCx7ExFBxkcgdkpt43FhiJdvPA6XZ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8HfXSEtpDodzLrWvbUuLhH2nU6axzAzL8eoLNZK4GCbM,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8J4xNmyAQskmPuyywPf1arig4X8hfza2xKBkKwz8E2gU,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8JK8FypHqtCiAyRoQs9fESmTUWAnFVBmiD344bdPdEy3,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8JjbYR82VfQypS8uYyNWhaBcGVSCd5Di8pT2ChQy4LYL,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8KGAE3YroLNvCTkHwY2HFL5foF9ZY3ziLdre4Bv3YA1m,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8KPwjoFpfLYZquoavCTG5Fub6VpckueW49UtmTmHRkAV,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8KokPGKTfneh2YZtd7iFMqnAsdoErKRmLTFrtHmTGUsB,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8L6My78RqJVx2zmSWL4QetiNLWynQNgGqLwGVqux3Sed,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8L8adJFEwA4PdyWg8xXvGWYuz6s5pR7UFqtgXJVNS6vS,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8LFBopVbvVJ4RqDaheie99P5jK7jrSm99t2F77jBwdFc,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8LMZATqjhFL2cTEQFeJbAzxtmQqB1zBbrMwJYtSB3wy5,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8LMatbjxgUW1S7CyuBhGk89BC9vhRzCRLwtXbyJru4Qi,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8LZzb6CrA7d1RiXEEw2WrKgeeNC7HXB1TB6utZrGhwfM,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8LndSLx6PhKAfdsQAENNzEfSg22HgiE11pCf7y5vYMud,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8M3iUKLEj8d5pK1mGQPfrfeQgJT7sXqwnrYxddZ9k4Bp,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8M7fvH3pXSrDK8xaNXLN6kNxaAL3J4niRqPvzQru7X4w,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8M7pAgnywwEV1MJqDWuPNtXj521qrdgutdgGpiU5erKs,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8MMpxmaVXswFA9i7yVG8SYEpsG3NF7ZGjMaWxDk2Y5EK,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8MWWo5WUBk1UPUAvCrRMqok41rktkesmhpDmofJNRT7S,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8Mjq1SbLknY5UftyjekY5fLhv4jeE6A1Ht4fkTFpL7ZF,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8N4nic4yCUbHf82FCJfM51XjRDhhFA6C2ghiPfZLjAkL,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8NEmV78Kaivz3UmPMRQjWFvfxXqWdJkjzi2fDCjQMyLy,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8NGHra5ExC6zy2dBXc92MwDTrDCtmJXZaGRMRihar5SP,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8NNXniLfoXLEGtopCE4M7uBg6JJ9hzHD5T8p1D6sAZRo,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8NQEDxYxwUEPQk1yKFJEGHvYj22Je5xUQWLPkHfKkwrD,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8NYh1jdSx2gMSto6t8ibwTwF2WPrLW8keDQvfmsCvAUE,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8NhoexbXAAt3XCScFp4LnTwqwcfrN4BPSi6enCBtcr4u,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8NzGQwyUyhJeHoTTPjE3kpSshBcz6etodSt8mefGuXL8,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8PMeDKfxUKv4KJBBQJYPmfyZfoYYnMju6fnokRR9uT2w,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8PTusiY7z4wfjScHU6hr459AFDzrCki4wWmwhXd91mMr,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8PUpp7RJjTriZXRu2fQiWbaS9MrED8L5t7kPuFTWxRAs,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8PgumYSLZ8MbtL84mkA1bWAT8vr4EL9ohJveqA5TihxD,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8PtwJFQmrz8HPj3R7EPRz27J5Uxa9bec6zDkSUBBDunf,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8QER1gC6HTtDNg1cqtHTBtcr8b4hsowA8daH1T26A9jq,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8QXUZU3TDjxpg9gAox4awS7Hn8nppCKpRvoM7rq9vadK,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8Qd9ea3Maaf93dnu6mBh9DXCkCixqqLvbC5cgwsRuMKD,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8Qh4ZxVx3CBzWzYYwabMm48RHb85FrRoJEJmhk9d4wg1,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8RBpNTGXr79VjQS6UFKmmSugetzeSTgJukQrQXpyWhg4,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8RCqWaeUgVvPEuHxa3SchprM1jm2dyJTbEYGmfMBmiyQ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8RPF9CW2BFgfoWF6kYve8LXr8VizrBAtAr55fsaFrWFD,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8RV3xR2mkyVNCLjJYCwGNY8PbtZ8YznvMMCE2XCEU21S,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8RWnrqVrZXXckoqfXz41uvzmbtREeLFaAquRwq3yQAd1,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8RXWBTAVXQNg3HFn2JamgFPNLyr265VTinGx6Y1tQXqp,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8RaPWvLNqanZCvrQLsou1hmSj3srN7H6ds8AR9LwiqNa,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8RkDycDZqFSt9H61Xg6u7y3ykBQmNcLfeb3aGSCohYkC,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8RoegTfZvmoyhYHF4KS8HBzUt4kCYs4aDqKUh3FZjvt1,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8Rs4wJJVFaRmARmwSvsVSAcSsUb9ZJD4USejuHm974hH,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8S9tun2N71Q9VmTsyf8oWgf8wWsLF6YVKQEpsTmsnBfD,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8SRc8gaFpmnb2behQp6KXZxrt9KcV56eFTzUDhzk4qei,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8SfU6yiS1H9guwMBZWaJzbPoQRXT3UbSZUhQTxTwwu5x,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8StzUMT1Kq33EHPoFx9zYhfuvzAbiqeh5nE3DftLLDPG,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8SvCoTWmD6m7RxWLG92cWcQ6os8Ebd87vTYJ3yRv71MY,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8T2WGj3jZNUDXQyNKUx3kQ8FCNzEfyAXVCBqAh6BLcL4,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8T8Lj1WEqEDuJAP1RJ6Wmm5aLJJyCPPnxjwwSZMngNaz,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8TDi5re1EMuULRRj31naeEQFLffi6U3myGp6VbfYMHSr,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8TFrXZGohvKj8bwqxx1K1Wj4pFD54YL8StaZ36pXpPyh,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8TUgWLQq5wSP2DtCXnBfB7Aq6N7KxqfYdd4g5UeiJLRX,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8TVo7grdbdBc4xPVcYDqsnK9DVnBEgfu3Y1x2XRMPaz5,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8TdjJkjmZM4m2gPCCSfVYwd8gZc5sb9WtcYm4Dm2wUvk,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8Tfdk6v7euYKU8LmwhDLFkem9jJiegymMYGwrtCixQS8,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8TnaCtjPu6Md3BYs9vBv5YtSrDkm5vANRZL7Kd7amgf9,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8Tq8cJo8ZpZ4DfjRx17gy2HatsAuXrTx5Z7CyphzBxTT,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8Tz3KbpHjUPxFHwyvWrdoQ5K464NZb6trntqNS5qW875,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8UE5sUmwGtwYBX4wL9GKPBV755V9kiTq7wnjy5WtWckd,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8UHnwrLihP4q1fZjAYGCZdGgtAkCaFiDLXa33r7niRjD,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8UZnAPPeYMbxju37MDR3it9nTutGhK9F1hKDxZikygfN,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8Ub49zFyCpGDibN5pmn6wcHj6DfzyHYBaMAraacaBbUB,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8UioSNvmpDh1Hh1KX16MnVUXWZBp1TYhm3bsJLM6xUXA,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8Uxj5i7CHajuNBUSNHdGzTz8yvmHHk2HfHwLt5ac1wxV,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8VEPfEkV9P6Sb6r8CBz3KsKhPvEJKjd3aUhLbPqr7fYQ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8VEwU9oALN5F9D3zLwaJoJxx6P9ocp49b3vy7eWpTLKy,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8VGAUjx4muqLfkibhd2iwGc5HaJfwq1yP13iE3usDyuD,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8VNKjGimak6Y53b2vHfcg2fFZMN7gWM1DLm9bhDXw8QS,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8VXS59E5BGN2w9zpKy6b7qMvdet6X6xF8AWwMNQNFkE2,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8VdqPXjRWywAwnhPxuoYV6Jrw15HJP3sEAp1M3GnuDuF,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8VqXc28htTtuLGVxM4e5ATLPsfNPJXm5cqZiHv7yWf2A,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8VwiTEaUPJPaRvuKNoGZNJxtGXpvv92EMSG8cuv7gwaK,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8W1eLGcDdHxCfR14gfmXH7RpdXtTaJex41AhVXMkM78F,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8W4JH1JgFuB6qY6En5zyVZH1qLAr2hafCaXGFZaKpRFm,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8W67HRaD6knTKHxZWW7ZqK452r2qWMdjqW4SG62tijLt,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8WCqRPnUbeYEN2KL9ZE8MVzLGB4KfoPndz8mEPcRrd9f,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8WVqaMTGPKsVSFBBPgm1vHRvSzTZYhJStQhUva1jtg78,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8WpEmY71JsaQ4LSGdS2pcLMZ13vHpAXK2ina7yvokBap,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8Wxwt8JQYqbEeLL4oiyagZG4ZHP3Veeqb6o6RxVStBr8,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
8XG1DcEZ8LYcxZgQ9MsRYngUcMr1PTHPU58HLBw1QyPX,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
