address,chain,name,category,tier,source,added_date,evidence,risk_flags,merge_policy,balance_policy,source_snapshot_at,verified_at,status,raw_labels
0x9d83d493688caf9d34f04b3c0d50d197d44abbca,eth,Hope Soviet (hSOV),protocol,exclude,tokens+brianleect,,,,,,2026-07-16,,,
0x9d86cc3b0a844ba368e26e2c35dd2898e8014179,eth,SushiSwap: rDAO,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9d900ff9222d9733139b17f82c9a54d3cc61fab3,eth,Balancer: Pool 545,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9d91be44c06d373a8a226e1f3b146956083803eb,eth,Aave: aKNC Token V1,protocol,exclude,dawsbot+tokens+brianleect,,,,,,2026-07-16,,,
0x9d9200af83ad0cc3c95ce553a135602ac1aa5919,eth,Wish Finance (Wish),protocol,exclude,tokens+brianleect,,,,,,2026-07-16,,,
0x9d9418803f042ccd7647209b0ffd617981d5c619,eth,MITH Cash: Staking Contract,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9d9576ab141d41c45d8d14d7adcb59b7efa90797,eth,rocket-pool,protocol,exclude,brianleect,2023-10,,,,,2023-10,,,
0x9d960dae0639c95a0c822c9d7769d19d30a430aa,eth,Iron Bank: Guardian,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9d9d299cb3ce504a5d1f8e82344472f9492bd67f,eth,weth/whale 1/99,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_ethereum,,,,2026-07-16,,,
0x9d9f1db95af6fdc25f5da0455f57067b05045e6c,eth,?/? 80/20,protocol,exclude,dawsbot+brianleect+dune-labels,,Dune labels.addresses model=balancer_v1_pools_ethereum,,,,2026-07-16,,,
0x9da3298e0d05318e2edd50b75441544f0e5e1fbc,eth,weth-eigen,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_ethereum,,,,2026-07-16,,,
0x9da4ce5c2b089c8f147e36758de8335e28fc030d,eth,SushiSwap: FATAL,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9da9992b5d01bd0efb1ee8310e8011dc837bd476,eth,Index Protocol: Notional Flash Mint,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9dacaeb6de4f0408f289304331ec7188be406e57,eth,The Graph: Indexer 0x9da...e57,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9dacc11dcd0aa13386d295eaeebbd38130897e6f,eth,Maker: MCD Clip YFI A,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9db210d6b187cc1d616ba89c5d8b76db55fcbb19,eth,weth-eigen,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_ethereum,,,,2026-07-16,,,
0x9db2490679ca4b5eb99644458c99790cbdda6227,eth,The Graph: Indexer 0x9db...227,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9db4cb8bb3263758ad1204110f9d0765cfe56987,eth,SushiSwap: KIRA-USDT,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9db89726ae2683d21a71ff1417638e72e6d8c0d9,eth,Bancor: Converter 75,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9dc12aff66e2dc0e426a99a8828597f689b4ba80,eth,weth-eigen,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_ethereum,,,,2026-07-16,,,
0x9dc37020f261758871104f9d8b87e575ee45bc5a,eth,Saddle.finance: USD Pool Swap,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9dc7094530cb1bcf5442c3b9389ee386738a190c,eth,Morpho-AaveV2: maCRV Token,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9dc859807d5222d708caa40a5eebe7f6b6517e69,eth,?/? 30/70,protocol,exclude,dawsbot+brianleect+dune-labels,,Dune labels.addresses model=balancer_v1_pools_ethereum,,,,2026-07-16,,,
0x9dc8a38eb04a604b1ddaa14e7215e40989269fe9,eth,The Graph: Indexer 0x9dc...fe9,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9dca0903768abd565bc861a8e18c37962aaf31f6,eth,Hidden Global,protocol,exclude,tokens+brianleect,,,,,,2026-07-16,,,
0x9dcc2104f25d40db2f455b458fcbe538c6812bbc,eth,?/? 80/20,protocol,exclude,dawsbot+brianleect+dune-labels,,Dune labels.addresses model=balancer_v1_pools_ethereum,,,,2026-07-16,,,
0x9dcc4b6a3062e71464533a59cbf2e72f1e1c92e2,eth,SushiSwap: PEPENODE 3,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9dcd36e6f3dd1186d902de9241e10c2c2171a2ef,eth,PotterSwap Token,protocol,exclude,tokens+brianleect,,,,,,2026-07-16,,,
0x9dce7c9767863110e4fa01410a35b5471aece64e,eth,Bancor: Converter 81,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9dcf7f739b8c0270e2fc0cc8d0dabe355a150dba,eth,Ondo Finance: IWNon Token,protocol,exclude,dawsbot+tokens,,,,,,2026-07-16,,,
0x9dd14e840a237cc4b5b9da084e8af61736ffc853,eth,rocket-pool,protocol,exclude,brianleect,2023-10,,,,,2023-10,,,
0x9dd1c8738d3a0f74ec4dddf2c68540dd5e5d3d11,eth,weth-eigen,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_ethereum,,,,2026-07-16,,,
0x9dd3a82d5f6e5871f52b7961d5aab8bd343c7c82,eth,SushiSwap: XMETA,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9dd5b5c71842a4fd51533532e5470298bfa398fd,eth,Kimchi Finance: Staking Pool,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9dd759e67b1d1d5d06f0524d257deb2d835b70b3,eth,SushiSwap: BACKROOMS,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9dd7fc49e88e2e665580225410c82386b1b69607,eth,?/? 50/50,protocol,exclude,dawsbot+brianleect+dune-labels,,Dune labels.addresses model=balancer_v1_pools_ethereum,,,,2026-07-16,,,
0x9ddc69eb24329365e96cdca508e37ddf1cd4478d,eth,Pendle: YT-swETH-BbAWeth_BalancerLP Aura-26SEP2024,protocol,exclude,dawsbot+tokens,,,,,,2026-07-16,,,
0x9dddbacc2f7b59c443034c4ba935009b30f942f9,eth,Physalis.Finance,protocol,exclude,tokens+brianleect,,,,,,2026-07-16,,,
0x9dde0b1d39d0d2c6589cde1bfed3542d2a3c5b11,eth,?/? 33/66,protocol,exclude,dawsbot+brianleect+dune-labels,,Dune labels.addresses model=balancer_v1_pools_ethereum,,,,2026-07-16,,,
0x9de152c32d820eb2e1df392854d4df2f4f305530,eth,Greyzdorf.io: USDG Stablecoin,protocol,exclude,dawsbot+tokens+brianleect,,,,,,2026-07-16,,,
0x9de7356e467531a602730cdabb5738aadfaec734,eth,weth-eigen,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_ethereum,,,,2026-07-16,,,
0x9de75a62870b5f78527fe0338e1469f718d1762e,eth,?/? 50/50,protocol,exclude,dawsbot+brianleect+dune-labels,,Dune labels.addresses model=balancer_v1_pools_ethereum,,,,2026-07-16,,,
0x9dfa6626eaf26635d48210714ff7fe5ef09fb72f,eth,?/?/?/?/? 25/15/25/10/25,protocol,exclude,dawsbot+brianleect+dune-labels,,Dune labels.addresses model=balancer_v1_pools_ethereum,,,,2026-07-16,,,
0x9dfed4bbe9aded6ae70ae68bd9fc815756d5993f,eth,?/? 50/50,protocol,exclude,dawsbot+brianleect+dune-labels,,Dune labels.addresses model=balancer_v1_pools_ethereum,,,,2026-07-16,,,
0x9dff17c7b47c4cea638e37fd94ee85798ccbc6c2,eth,BCowAMM: JOE/Kekec 20/80,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_cowswap_amm_pools_ethereum,,,,2026-07-16,,,
0x9e030b67a8384cbba09d5927533aa98010c87d91,eth,usdc/eyyvusdc-28jan22 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_ethereum,,,,2026-07-16,,,
0x9e04b421149043c04b33865d5ecd8f6c87f174b6,eth,Balancer: Pool 178,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9e07fda32497e982dd43837a6f61a68177c16356,eth,Rari Capital: Nova Approval Escrow,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9e0dd8c7b3ccc80c296b80180eac8f297ce7ad2e,eth,The Graph: Indexer 0x9e0...d2e,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9e0dda2908dad6bce51d619288743070f1a2df87,eth,The Graph: Indexer 0x9e0...f87,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9e0e0af468fbd041cab7883c5eef16d1a99a47c3,eth,yearn: yvCurve-sdAGAG-f-f Token,protocol,exclude,dawsbot+tokens,,,,,,2026-07-16,,,
0x9e1e0fb70bc4661f2cc2d5eddd87a9d582a12b1a,eth,Juicebox: Buyback Hook Registry V5,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9e1ea347c63818763256abd9c8df3e77be473de8,eth,MetalStream: Old Token,protocol,exclude,dawsbot+tokens+brianleect,,,,,,2026-07-16,,,
0x9e1f3cce4ffea0badc5e6e97036387a4371317ae,eth,SushiSwap: BON,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9e25ff124263e1f9c101ef54043f115ac7261993,eth,weth-eigen,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_ethereum,,,,2026-07-16,,,
0x9e27d0787b9554a1d734f60bd1365adaf1ac298c,eth,Pendle: PENDLE-LPT Token 64,protocol,exclude,dawsbot+tokens,,,,,,2026-07-16,,,
0x9e2bd4d2819fc5fd2a685cc744a4c59b17356c92,eth,?/?/?/?/?/?/? 2/26/12/29/7/10/12,protocol,exclude,dawsbot+brianleect+dune-labels,,Dune labels.addresses model=balancer_v1_pools_ethereum,,,,2026-07-16,,,
0x9e2e673ef8becebc623a04a67566660e9a1b5cf6,eth,SushiSwap: ETOS,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9e2ea2d5785598a163d569d795f286f5c55ad972,eth,Morpho: AaveV3 Optimizer Migration Adapter,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9e2febaf463dd81760c2329dec9809473fbe046b,eth,?/usdtbear 50/50,protocol,exclude,dawsbot+brianleect+dune-labels,,Dune labels.addresses model=balancer_v1_pools_ethereum,,,,2026-07-16,,,
0x9e3421274fb4053a83917d62bd368332e9e71fe0,eth,Blockchain Capital: Oracle DAO Rewards,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9e360bf3668a244a77ed6cf2aca9a039faaab336,eth,Fringe Finance : fUNI Token,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9e3db227cf04fbf8ac180bf8b6acd64cd0420d32,eth,Kyber: Reserve USDT,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9e3f4fb69058244066801404e50889592d33ca11,eth,eth:b-ethx/bb-a-weth,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_gauges_ethereum,,,,2026-07-16,,,
0x9e405601b645d3484baeecf17bbf7ad87680f6e8,eth,Symbiotic: Vault 68,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9e4328b03dd3074052a3fcbb555a91a3648c202e,eth,SushiSwap: MEOW 2,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9e43d1a488a2b3e0d5bf8e0f4201b057f5bb4391,eth,rocket-pool,protocol,exclude,brianleect,2023-10,,,,,2023-10,,,
0x9e48fadf799e0513d2ef4631478ea186741fa617,eth,SushiSwap: AERGO,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9e4a4b53e19410ae519be74f92659e5b0ef9489b,eth,?/? 98/2,protocol,exclude,dawsbot+brianleect+dune-labels,,Dune labels.addresses model=balancer_v1_pools_ethereum,,,,2026-07-16,,,
0x9e54b485f2e2a891b0ad6b0b8069e5115efbad69,eth,Mineral Token: Old MXTK Token,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9e550e6693c38313518d628b51cb9a26185c840c,eth,Brack: Old BRACK Token,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9e5712193240526ac51cf8fe98c2ac3e8e51e77b,eth,SushiSwap: EARLY,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9e6530c17f365b3d4a2c79415508e9258eb79383,eth,SushiSwap: MOOCOW,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9e70240d2a8a30a592d3f076441c4f303b26de12,eth,Wrapped OCT (OCT),protocol,exclude,tokens+brianleect,,,,,,2026-07-16,,,
0x9e757d8eacda440999f21e9faa3bfa475516b98e,eth,nin/weth 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_ethereum,,,,2026-07-16,,,
0x9e773b4339f686912badffaffee5a07e6ffd8403,eth,weth-eigen,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_ethereum,,,,2026-07-16,,,
0x9e77ad51e5c0825d6e440f49e49ef1a1bca37b5d,eth,Compound: Oracle 2,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9e7ae8bdba9aa346739792d219a808884996db67,eth,CoW Protocol: GPv2AllowListAuthentication,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9e7cbc6e96993e7c5abb3ec4cb30aa8275618b2b,eth,?/? 58/42,protocol,exclude,dawsbot+brianleect+dune-labels,,Dune labels.addresses model=balancer_v1_pools_ethereum,,,,2026-07-16,,,
0x9e7fd25ad9d97f1e6716fa5bb04749a4621e892d,eth,aave/bal/comp/matic/mkr/snx/weth/yfi 13/13/13/13/13/13/13/13,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_ethereum,,,,2026-07-16,,,
0x9e84244a68e7581c45b0c02adfe6a514ee3f7573,eth,The Graph: Indexer 0x9e8...573,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9e844d9115a0af3c1fd31c0e82c682b85da8a8e8,eth,?/? 50/50,protocol,exclude,dawsbot+brianleect+dune-labels,,Dune labels.addresses model=balancer_v1_pools_ethereum,,,,2026-07-16,,,
0x9e88613418cf03dca54d6a2cf6ad934a78c7a17a,eth,Swarm Fund: Old Token,protocol,exclude,dawsbot+tokens+brianleect,,,,,,2026-07-16,,,
0x9e892c4ec50801e398a512c54bc669b42a070260,eth,weth-eigen,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_ethereum,,,,2026-07-16,,,
0x9e8d2d2fe376c4c212221975f7fa8510c3f68615,eth,SushiSwap: uGMC,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9e8def9bd18bdb7b8af41faec08bb09deeacd20d,eth,SushiSwap: FLYZ,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9e8e207083ffd5bdc3d99a1f32d1e6250869c1a9,eth,Iron Bank: iMIM,protocol,exclude,dawsbot+tokens+brianleect,,,,,,2026-07-16,,,
0x9e8ee22b82f2e5c2696c7c896297afa03d17371c,eth,The Graph: Indexer 0x9e8...71c,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9e8f10574acc2c62c6e5d19500ced39163da37a9,eth,Pendle: SY-weETHs Token,protocol,exclude,dawsbot+tokens,,,,,,2026-07-16,,,
0x9e8f8c21a19718fe100d26f10ee930c8978d000d,eth,SushiSwap: FUSE,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9e8f95969ab023c36541bc089e25d50c6fcf0811,eth,Bancor: Converter 5,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9e976f211daea0d652912ab99b0dc21a7fd728e4,eth,MAP Protocol: Old MAP Token,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9ea16cce430e010c9403074683d1722501c96b64,eth,rocket-pool,protocol,exclude,brianleect,2023-10,,,,,2023-10,,,
0x9ea2b2307548dacb190ec1341d4354e1a22d8c9f,eth,The Graph: Indexer 0x9ea...c9f,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9ea3b5b4ec044b70375236a281986106457b20ef,eth,DELTA.financial - deep DeFi derivatives,protocol,exclude,tokens+brianleect,,,,,,2026-07-16,,,
0x9ea463ec4ce9e9e5bc9cfd0187c4ac3a70dd951d,eth,Set: ETH 20 Day Moving Avg Set,protocol,exclude,dawsbot+tokens+brianleect,,,,,,2026-07-16,,,
0x9ea4782f026fb54ad6b80d7956dc579d51780c26,eth,Bancor: Converter 277,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9ea56195cfeffde9957df9f33ab4642e202fb40e,eth,SushiSwap: scUSD-USDT,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9ea956c55af8b4f906e076a0b89aac384ef9eda0,eth,rocket-pool,protocol,exclude,brianleect,2023-10,,,,,2023-10,,,
0x9eab204fc582edbb889d6218c89bf8d85b936c22,eth,rocket-pool,protocol,exclude,brianleect,2023-10,,,,,2023-10,,,
0x9eac37bc1b459a922971d4209c0d5b6fabb7da3c,eth,The Graph: Indexer 0x9ea...a3c,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9eae42aa7953cd44d1d4559139aa3e993ba670b7,eth,?/?/?/? 22/10/64/2,protocol,exclude,dawsbot+brianleect+dune-labels,,Dune labels.addresses model=balancer_v1_pools_ethereum,,,,2026-07-16,,,
0x9eaf5cce8f903da84c907a68ebb7355839db2911,eth,justice/weth 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_ethereum,,,,2026-07-16,,,
0x9eb4dbc0a61a8c6db37c5c825adfdde2a7dfe5f8,eth,The Graph: Indexer 0x9eb...5f8,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9eb4fa8d451251bec8e2bd9b88646de2c8be9121,eth,?/?/? 95/2/3,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v1_pools_ethereum,,,,2026-07-16,,,
0x9eb6be354d88fd88795a04de899a57a77c545590,eth,GameStop.Finance,protocol,exclude,brianleect,2023-10,,,,,2023-10,,,
0x9eb923339c24c40bef2f4af4961742aa7c23ef3a,eth,Maker: PIP LRC,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9eba9adda0a23eba3d13b1b95bf64ce56ae66d92,eth,DsyncAi: Old DSYNC Token,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9ebb67687fee2d265d7b824714df13622d90e663,eth,Yam.Finance: AMPL Pool,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9ebc2a125b1daf3b8a56cb52fa81f89a199e2b38,eth,SushiSwap: INSUR,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9ebd34d99cc3a45b39cafc14ad7994263fa2be56,eth,Ondo Finance: PSQon Token,protocol,exclude,dawsbot+tokens,,,,,,2026-07-16,,,
0x9ec251401eafb7e98f37a1d911c0aea02cb63a80,eth,Bitcratic: Old BCT Token,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9ec2f4fdbe9ad40b44ebaaf2d4dcf3f05a519fb2,eth,weth-eigen,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_ethereum,,,,2026-07-16,,,
0x9ec4c502d989f04ffa9312c9d6e3f872ec91a0f9,eth,Pendle: PT-stETH-29JUN23/SY-stETH Market Token,protocol,exclude,dawsbot+tokens,,,,,,2026-07-16,,,
0x9ec7175541948494db7831c95868dd97d2e0f742,eth,Symbiotic: Vault 23,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9ecd4042ce307a2eaee23061351f2a204279a207,eth,SushiSwap: GOBLIN,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9ece3037ab42c38d4aeeff17e3e39487bc3da7b6,eth,Bancor: Converter 15,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9ed0e3fe49af99a8907361d9b7caea8f214fe288,eth,Rari Capital: Roles Authority,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9ed181da6b359c3ee23c1d6912a6b4b0c349a165,eth,0x: Settler MetaTxn V1.7,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9ed2dbe178f5720ed6085630d3a0b76ee2cd3ab2,eth,eclp-gho-usd0,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_ethereum,,,,2026-07-16,,,
0x9ed5175aecb6653c1bdaa19793c16fd74fbeeb37,eth,surge teth-lido wsteth,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_ethereum,,,,2026-07-16,,,
0x9ed8e7c9604790f7ec589f99b94361d8aab64e5e,eth,UNISTAKE,protocol,exclude,tokens+brianleect,,,,,,2026-07-16,,,
0x9eda81c21c273a82be9bbc19b6a6182212068101,eth,Aave: stkAAVEwstETHBPTv2 Token,protocol,exclude,dawsbot+tokens,,,,,,2026-07-16,,,
0x9ee0af1ee0a0782daf5f1af47fd49b2a766bd8d4,eth,24k/usdc/weth 85/5/10,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_ethereum,,,,2026-07-16,,,
0x9ee1f5ab3ed0399ce310aaa028784109e121d682,eth,SushiSwap: BabyHAMS,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9ee3abca5692ce38f13956081f09a75ef7a1e255,eth,?/?/?/? 40/5/15/40,protocol,exclude,dawsbot+brianleect+dune-labels,,Dune labels.addresses model=balancer_v1_pools_ethereum,,,,2026-07-16,,,
0x9ee3ff9b599f301ffb29e07be6eeac7e40c935ea,eth,SushiSwap: SLP 5,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9ee65641dc2ae1d6e6d151886f70c93c54ac91e2,eth,Pendle: YT-ysUSDC-30OCT2025 Token,protocol,exclude,dawsbot+tokens,,,,,,2026-07-16,,,
0x9ee91f9f426fa633d227f7a9b000e28b9dfd8599,eth,stMATIC,protocol,exclude,tokens+brianleect,,,,,,2026-07-16,,,
0x9eea3811db7aa122686ca8d1c642105df242b83e,eth,Fringe Finance : fPERP Token,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9eecb604265961e15b09033a045b368fd58c503f,eth,?/? 70/30,protocol,exclude,dawsbot+brianleect+dune-labels,,Dune labels.addresses model=balancer_v1_pools_ethereum,,,,2026-07-16,,,
0x9eef29c6e9b732160bc2ac62345941553cff6c1c,eth,SushiSwap: DLP,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9ef1de716c7e2817727cd40e628ebf0805a81f83,eth,SushiSwap: AAVE-xSUSHI,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9ef88559171f6b335c5708c7f8d93f6c5b0f5510,eth,?/? 98/2,protocol,exclude,dawsbot+brianleect+dune-labels,,Dune labels.addresses model=balancer_v1_pools_ethereum,,,,2026-07-16,,,
0x9efee599b9c29ef455135f4480ccec36ef7cc0a4,eth,The Graph: Indexer 0x9ef...0a4,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9efffcd34974e47c709a64fe85fb07e68b93d6f3,eth,SushiSwap: HZN,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9f0083fa7b903811b41b4756ddb1c418256eba77,eth,weth-eigen,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_ethereum,,,,2026-07-16,,,
0x9f01b8a760b78a0ac3124c64ccfdfb98fd56f2e0,eth,SushiSwap: ALABSX,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9f02a0dd0552b87852c9a19eb6fc731e56470f49,eth,SushiSwap: TUCKER,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9f02ddbfb4b045df83d45c4d644027fbd7d72a6d,eth,Reflexer Finance: GEB DUMMY RRFM Calculator,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9f076c03c5410dec49ac0e94db7c0c37da114211,eth,?/? 30/70,protocol,exclude,dawsbot+brianleect+dune-labels,,Dune labels.addresses model=balancer_v1_pools_ethereum,,,,2026-07-16,,,
0x9f0f69428f923d6c95b781f89e165c9b2df9789d,eth,Chainlink: BCH/USD Price Feed,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9f148c2e7e39efdabf8a6ea1b83e18be38cb8ac7,eth,The Graph: Indexer 0x9f1...ac7,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9f158687d4d496e753d83efe301339a4d0b069f8,eth,SushiSwap: MOPS-USDT,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9f19a375709baf0e8e35c2c5c65aca676c4c7191,eth,stabal3-eur,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_ethereum,,,,2026-07-16,,,
0x9f1f16b025f703ee985b58ced48daf93dad2f7ef,eth,bal/wbtc 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_ethereum,,,,2026-07-16,,,
0x9f20ed5f919dc1c1695042542c13adcfc100dcab,eth,Component (CMP),protocol,exclude,tokens+brianleect,,,,,,2026-07-16,,,
0x9f2211ea4ad044d550e969afcbfc17c908cbaa52,eth,rocket-pool,protocol,exclude,brianleect,2023-10,,,,,2023-10,,,
0x9f231dbe53d460f359b2b8cc47574493caa5b7bf,eth,Synthetix: Circuit Breaker,protocol,exclude,dawsbot,,,,,,2026-07-16,,,
0x9f235d23354857efe6c541db92a9ef1877689bcb,eth,Bolt Global: Old BOLT Token,protocol,exclude,dawsbot+tokens+brianleect,,,,,,2026-07-16,,,
0x9f2447e95b48f16fd48d8c0eb4f783f2e07f0209,eth,SushiSwap: SKITS,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9f284e1337a815fe77d2ff4ae46544645b20c5ff,eth,Evolution Land: Kryptonite,protocol,exclude,dawsbot+tokens+brianleect,,,blocked,,,2026-07-16,,,
0x9f292ccb69ff9a0644475c7bc8d4651039e133d5,eth,Bancor: Bancor Portal V3,protocol,exclude,dawsbot+brianleect,,,,,,2026-07-16,,,
0x9f2a5e84abf5aa0771f4027c726b5697d9d2010a,eth,wbtc/weth 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_ethereum,,,,2026-07-16,,,
0x9f2b223da9f3911698c9b90ecdf3ffee37dd54a8,eth,weth/yfu 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_ethereum,,,,2026-07-16,,,
0x9f2db4814f5f55eb69df5882381a16116021d08c,eth,rocket-pool,protocol,exclude,brianleect,2023-10,,,,,2023-10,,,
0x9f2e3eb0160117c56b07652fe66a08a48b5bd7b5,eth,Ondo Finance: SOFIon Token,protocol,exclude,dawsbot+tokens,,,,,,2026-07-16,,,
0x9f30507c264cc6eb5be35b18ff9ad7b4539aa920,eth,Pendle: SY-siUSD Token,protocol,exclude,dawsbot+tokens,,,,,,2026-07-16,,,
0x9f383f91c89cbd649c700c2bf69c2a828af299aa,eth,b-usdc-usdt-oracle-stable,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_ethereum,,,,2026-07-16,,,
