address,chain,name,category,tier,source,added_date,evidence,risk_flags,merge_policy,balance_policy,source_snapshot_at,verified_at,status,raw_labels
0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,arbitrum,Binance: Binance 7,cex,exclude,dune-cex-addresses,2022-08-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xf977814e90da44bfa03b6295a0616a897441acec,arbitrum,Binance: Binance 8,cex,exclude,dune-cex-addresses,2022-08-28,Dune cex.addresses 快照 2026-08-12; 与 eth 现库同址同所互证(现库旧格式名: Binance HotWallet20); 与 bsc 现库同址同所互证(现库旧格式名: Binance HotWallet20); 与 base 现库同址同所互证(现库旧格式名: Binance HotWallet20),,,,2026-08-12,,,
0x21a31ee1afc51d94c2efccaa2092ad1028285549,arbitrum,Binance: Binance 15,cex,exclude,dune-cex-addresses,2022-08-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x4d9ff50ef4da947364bb9650892b2554e7be5e2b,arbitrum,Binance: Binance 19,cex,exclude,dune-cex-addresses,2022-08-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x141fef8cd8397a390afe94846c8bd6f4ab981c48,arbitrum,Binance: Binance 32,cex,exclude,dune-cex-addresses,2022-08-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x8894e0a0c962cb723c1976a4421c95949be2d4e3,arbitrum,Binance: Binance 51,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/base 现库同址同所互证; 与 bsc 现库同址同所互证(现库旧格式名: Binance 51),,,,2026-08-12,,,
0x1763f1a93815ee6e6bc3c4475d31cc9570716db2,arbitrum,Binance: Binance 66,cex,exclude,dune-cex-addresses,2023-11-22,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xaba2d404c5c41da5964453a368aff2604ae80a14,arbitrum,Binance: Binance 106,cex,exclude,dune-cex-addresses,2025-07-07,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xef7fb88f709ac6148c07d070bc71d252e8e13b92,arbitrum,Binance: Binance Internal 1,cex,exclude,dune-cex-addresses,2023-11-22,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x8b99f3660622e21f2910ecca7fbe51d654a1517d,arbitrum,Binance: Binance Charity,cex,exclude,dune-cex-addresses,2022-08-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xeb2d2f1b8c558a40207669291fda468e50c8a0bb,arbitrum,Binance: Binance Withdrawals 1,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/base 现库同址同所互证; 与 bsc 现库同址同所互证(现库旧格式名: Binance BSC 二级提币热钱包（nonce 百万级）),,,,2026-08-12,,,
0xfe9cdb35f8c777e73ddd303efa4fdd7d6071b81f,arbitrum,Binance: Binance Gas Supplier 8,cex,exclude,dune-cex-addresses,2025-07-07,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xf89d7b9c864f589bbf53a82105107622b35eaa40,arbitrum,Bybit: Bybit 5,cex,exclude,dune-cex-addresses,2023-04-06,Dune cex.addresses 快照 2026-08-12; 与 base 现库同址同所互证; 与 eth 现库同址同所互证(现库旧格式名: Bybit HotWallet); 与 bsc 现库同址同所互证(现库旧格式名: Bybit HotWallet),,,,2026-08-12,,,
0x1e32760a3285550278aeafa776e5641bc581c845,arbitrum,Bybit: Bybit 10,cex,exclude,dune-cex-addresses,2024-10-06,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xb5873e333161e5b45adac57379ec2b15d861178d,arbitrum,Bybit: Bybit 20,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,arbitrum,Coinbase: Coinbase 3,cex,exclude,dune-cex-addresses,2022-08-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xb739d0895772dbb71a89a3754a160269068f0d45,arbitrum,Coinbase: Coinbase 14,cex,exclude,dune-cex-addresses,2022-08-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x19ab546e77d0cd3245b2aad46bd80dc4707d6307,arbitrum,Coinbase: Coinbase 17,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xc070a61d043189d99bbf4baa58226bf0991c7b11,arbitrum,Coinbase: Coinbase 18,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x6dcbce46a8b494c885d0e7b6817d2b519df64467,arbitrum,Coinbase: Coinbase 31,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x5122e9aa635c13afd2fc31de3953e0896bac7ab4,arbitrum,Coinbase: Coinbase 39,cex,exclude,dune-cex-addresses,2022-10-10,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xb4807865a786e9e9e26e6a9610f2078e7fc507fb,arbitrum,Coinbase: Coinbase 42,cex,exclude,dune-cex-addresses,2023-11-22,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x95f90ce2e3abaed29eeebdb42e1fdb146e0f848a,arbitrum,Coinbase: Coinbase 69,cex,exclude,dune-cex-addresses,2024-11-27,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xd451e3919950963e9c1ca2f78a987dbd7937c0fb,arbitrum,Coinbase: Coinbase 75,cex,exclude,dune-cex-addresses,2024-11-27,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xff16739c86855937e14facd309f98a44285b5ca0,arbitrum,Coinbase: Coinbase 91,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x368d43c23843ca9b49dc861d80251bda6a090367,arbitrum,Coinbase: Coinbase 112,cex,exclude,dune-cex-addresses,2025-07-31,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1,arbitrum,Coinbase: Coinbase 201,cex,exclude,dune-cex-addresses,2025-07-31,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x76a1b88be943bc5dc6c9b641a0835970a2cc2dc4,arbitrum,Coinbase: Coinbase Gas Supplier 5,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xd69b42d93af96cf278b1149bffb2d668d0154b7d,arbitrum,Coinbase: Coinbase Gas Supplier 6,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xff9fbb429c186029c28f1e30361271ea002847ad,arbitrum,Coinbase: Coinbase Gas Supplier 8,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xe1597df1f0e1920f7a296cef27babb40baeeabfc,arbitrum,Coinbase: Coinbase Gas Supplier 16,cex,exclude,dune-cex-addresses,2024-04-04,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x9a1ed80ebc9936cee2d3db944ee6bd8d407e7f9f,arbitrum,Coinbase: Coinbase Cold 8,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xe04cf52e9fafa3d9bf14c407afff94165ef835f7,arbitrum,Coinbase: Coinbase Cold 13,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xe3d6d8bcdc4eb4e24ad7523d98c394960e8c1d32,arbitrum,Coinbase: Coinbase LINK Hot 7,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xb35d425a3f49c49181ef8e72583efb070b54202e,arbitrum,Coinbase: Coinbase LINK Hot 9,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xd6974e28ecee4005a4d03c4c6ed0aac71fb46b94,arbitrum,Coinbase: Coinbase LINK Hot 18,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xa7927364e94e162102e7cf2447e33e01fc629e68,arbitrum,Coinbase: Coinbase AAVE Hot 1,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xce4066e366442441d67c20cf1395229e718495c4,arbitrum,Coinbase: Coinbase Deployer 1,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xd09f4caee8b4b2a08008b8ba86a6076c4bad1142,arbitrum,Coinbase: Coinbase Deployer 3,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xdfd76bbfeb9eb8322f3696d3567e03f894c40d6c,arbitrum,Coinbase Prime: Coinbase Prime 4,cex,exclude,dune-cex-addresses,2024-02-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x1565f0c48c06bc006095591a4c3fe4a6f39712cf,arbitrum,Coinbase Prime: Coinbase Prime Gas Supplier 1,cex,exclude,dune-cex-addresses,2023-11-22,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,arbitrum,OKX: OKX 1,cex,exclude,dune-cex-addresses,2022-08-28,Dune cex.addresses 快照 2026-08-12; 与 bsc/base 现库同址同所互证; 与 eth 现库同址同所互证(现库旧格式名: OKX),,,,2026-08-12,,,
0x2c8fbb630289363ac80705a1a61273f76fd5a161,arbitrum,OKX: OKX 4,cex,exclude,dune-cex-addresses,2022-08-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xbda23b750dd04f792ad365b5f2a6f1d8593796f2,arbitrum,OKX: OKX 21,cex,exclude,dune-cex-addresses,2023-11-15,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x0938c63109801ee4243a487ab84dffa2bba4589e,arbitrum,OKX: OKX 35,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x42cf18596ee08e877d532df1b7cf763059a7ea57,arbitrum,OKX: OKX 46,cex,exclude,dune-cex-addresses,2024-04-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xbfbbfaccd1126a11b8f84c60b09859f80f3bd10f,arbitrum,OKX: OKX 59,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xcb0963264231bb08b2f680ab3ed89a49c9641bb3,arbitrum,OKX: OKX 63,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xcd5bd47d3d1d8412b241ce9015c5032142948c12,arbitrum,OKX: OKX 65,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xd576392cb12b7749ba33f8d223f64e65ee32f03f,arbitrum,OKX: OKX 67,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x0ff9491b236a36cc183823e39d7532194143fdb1,arbitrum,OKX: OKX 85,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x267b51c97632225da2b2e49aebe59eef1af32653,arbitrum,OKX: OKX 90,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xba96a3f3d5e9f13a5f93c37001f946d42eb2e165,arbitrum,OKX: OKX 96,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x4e2757e46103556f98d4d036d8efe18389b89f51,arbitrum,OKX: OKX 104,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x8734bca44102bf8a663e1ba112308504606e1b08,arbitrum,OKX: OKX 122,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xa27cef8af2b6575903b676e5644657fae96f491f,arbitrum,OKX: OKX 131,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xfd92f4e91d54b9ef91cc3f97c011a6af0c2a7eda,arbitrum,OKX: OKX 137,cex,exclude,dune-cex-addresses,2024-05-04,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x74ac8ec0c6fc83b4127816c23930bea9e1a83df5,arbitrum,OKX: OKX 142,cex,exclude,dune-cex-addresses,2024-10-06,Dune cex.addresses 快照 2026-08-12; 与 bsc 现库同址同所互证,,,,2026-08-12,,,
0xc51a147567a99a307f7ba130a7dee8328312c711,arbitrum,OKX: OKX 186,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xc13f9011e2cea63e4c9f0d8177dfb17e9ec7daff,arbitrum,OKX: OKX 188,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xf3be85868c59b136c72eef96490291a17074ce2c,arbitrum,OKX: OKX 202,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x46c503f0a14975d2e1d84135bba2b20270da2851,arbitrum,OKX: OKX 217,cex,exclude,dune-cex-addresses,2025-07-31,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x6a9338ef5b8f45e0ffd1874431b82eb93fb87113,arbitrum,OKX: OKX 218,cex,exclude,dune-cex-addresses,2025-07-31,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x4a4aaa0155237881fbd5c34bfae16e985a7b068d,arbitrum,OKX: OKX 229,cex,exclude,dune-cex-addresses,2025-07-31,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xb0a27099582833c0cb8c7a0565759ff145113d64,arbitrum,OKX: OKX 231,cex,exclude,dune-cex-addresses,2025-07-31,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x85dcd76d4fbd3aa0c85c27b9441222c19a14134b,arbitrum,OKX: OKX 234,cex,exclude,dune-cex-addresses,2025-07-31,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x5b686a7db873ac258bbc16e8306594e3e862b3fc,arbitrum,OKX: OKX Gas Supplier 5,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x9cc548536d8ec1d6c89e6ddd3b0ceea350fe73dc,arbitrum,OKX: OKX Gas Supplier 7,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x6e5d525fa1b207b0e42fc3ffdfb9bed507708904,arbitrum,OKX: OKX Gas Supplier 13,cex,exclude,dune-cex-addresses,2024-05-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x034f854b44d28e26386c1bc37ff9b20c6380b00d,arbitrum,HTX: HTX 26,cex,exclude,dune-cex-addresses,2022-08-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x99fe5d6383289cdd56e54fc0baf7f67c957a8888,arbitrum,HTX: HTX 42,cex,exclude,dune-cex-addresses,2023-09-09,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x0316eb71485b0ab14103307bf65a021042c6d380,arbitrum,HTX: HTX 57,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth 现库同址同所互证; 与 bsc 现库同址同所互证(现库旧格式名: HTX 57),,,,2026-08-12,,,
0xafdfd157d9361e621e476036fee62f688450692b,arbitrum,HTX: HTX 70,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 bsc 现库同址同所互证; 与 eth 现库同址同所互证(现库旧格式名: HTX 70),,,,2026-08-12,,,
0xf2dbc42875e7764edbd89732a15214a9a0deb085,arbitrum,HTX: HTX 79,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x7a8ba143f8866242782e5b3a5ad1410bb6722206,arbitrum,HTX: HTX 101,cex,exclude,dune-cex-addresses,2025-05-05,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x60aa247146d47aee2b1c136540c55261a4b8342c,arbitrum,HTX: HTX Gas Supplier 17,cex,exclude,dune-cex-addresses,2024-08-13,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x0d0707963952f2fba59dd06f2b425ace40b492fe,arbitrum,Gate.io: Gate.io 1,cex,exclude,dune-cex-addresses,2022-08-28,Dune cex.addresses 快照 2026-08-12; 与 base 现库同址同所互证; 与 eth 现库同址同所互证(现库旧格式名: Gate.io 1); 与 bsc 现库同址同所互证(现库旧格式名: Gate.io 1),,,,2026-08-12,,,
0xeb01f8cdae433e7b55023ff0b2da44c4c712dce2,arbitrum,Gate.io: Gate.io 9,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x29728d0efd284d85187362faa2d4d76c2cfc2612,arbitrum,Kraken: Kraken 9,cex,exclude,dune-cex-addresses,2022-08-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x9c2bd617b77961ee2c5e3038dfb0c822cb75d82a,arbitrum,Kraken: Kraken 23,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x0e33be39b13c576ff48e14392fbf96b02f40cd34,arbitrum,Kraken: Kraken 34,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xa054611c5b224a5f4ce93ac2a5f8d0ed17813402,arbitrum,Kraken: Kraken 45,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xcd0267c7f1a8ad1b6e33b7fb801f8d935f6b557d,arbitrum,Kraken: Kraken 47,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xa861678bee80035114b47615142e9302139a8c32,arbitrum,Kraken: Kraken 49,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x8dfee7dbd859989bf3e80c4f64c42b7cd283671b,arbitrum,Kraken: Kraken 58,cex,exclude,dune-cex-addresses,2024-04-04,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x24b4eae904632c53ee231e3bd6c4444745ce22c0,arbitrum,Kraken: Kraken 69,cex,exclude,dune-cex-addresses,2024-10-06,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xe0bb449bb115dbc335aa1ed348b30fffa666c37a,arbitrum,Kraken: Kraken 73,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xfe2fff5c0b676a873d05e2066bc685375ea4b038,arbitrum,Kraken: Kraken 74,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x736f94dc0c5616063f01e3f5b822d152f38feb96,arbitrum,Kraken: Kraken 75,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x30e84f627ebc336eee72cd720a837e6f75d865d5,arbitrum,Kraken: Kraken 83,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x0a332d03367366dd5fd3a554ef8f8b47ed36e591,arbitrum,Kraken: Kraken 84,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x205188a68430e94f80a512038329030c556b50ff,arbitrum,Kraken: Kraken 93,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x47445762435054e4b67dfd5a3fc3956a97958af4,arbitrum,Kraken: Kraken 97,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xec6a3cec61159701a017174d2c0236706f91c94f,arbitrum,Kraken: Kraken 108,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x501d09d60a7431fa524f80b55ef7572e037fac2c,arbitrum,Kraken: Kraken 113,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xf103ddb6005736f3bb0d959f1419656792f9807d,arbitrum,Kraken: Kraken 127,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xa0dfe02e17b6f82c10bc04fdfc0dec8e8e53b309,arbitrum,Kraken: Kraken 129,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xb930776e755d470b023df39006e8eb13336f47b8,arbitrum,Kraken: Kraken 133,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x317128b5cd8ea4e0fb8665b36aa399ea18b7118b,arbitrum,Kraken: Kraken 139,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x90e8f9cd751f66029a203f865c01baec1ca86c73,arbitrum,Kraken: Kraken 154,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x3f04aad87cf879410a0f27c53c9d9049214a6ad6,arbitrum,Kraken: Kraken 160,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xd8f8a53945bcfbbc19da162aa405e662ef71c40d,arbitrum,Kraken: Kraken 164,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x5c5f75b6fba2903adf66c7bddcea99b4cce44a8a,arbitrum,Kraken: Kraken 166,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x7322367325b4769400a1eafb1e2b41d6e966153a,arbitrum,Kraken: Kraken 167,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x39ed68f2087dca23f76792eca8f39508e74d82e5,arbitrum,Kraken: Kraken 180,cex,exclude,dune-cex-addresses,2025-05-05,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x561f469012f0ee6f0ea2e851cc02723a82dc331c,arbitrum,Kraken: Kraken 188,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x2b8efcb849316b060a1c86498470f967d3184a2c,arbitrum,Kraken: Kraken 194,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xfbfc7a458017c1566ecf87cb746c7ca915a79f7f,arbitrum,Kraken: Kraken 213,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
