address,chain,name,category,tier,source,added_date,evidence,risk_flags,merge_policy,balance_policy,source_snapshot_at,verified_at,status,raw_labels
0x8859f95d95cbd6e0f9c6e1e6b570b1aa4e5ccdf4,robinhood,惯犯庄家（BEGGAR案·离场庄#1）+CASHCAT案,serial-actor,identity,serial-offenders,2026-07-24,BEGGAR分析 appendix whale_group「离场庄#1」；CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-17,2026-07-24,,
0x8a4eb4da7f948a43a50e5bc34ae8096895beb70b,robinhood,惯犯庄家（NOXA案·离场庄）,serial-actor,identity,serial-offenders,2026-07-24,NOXA分析 appendix whale_group「离场庄」,serial-offender,,,2026-07-15,2026-07-24,,
0x8c8f4aac2674ca967974f319bebe49342623b787,robinhood,协同建仓组（TRASH案·d5ff网·仓位B）,serial-actor,identity,serial-offenders,2026-07-17,TRASH 07-17增量更新 appendix group「d5ff网」,serial-offender,,,,,,
0x8e65cbcdc822968131b1e37e5cee02c9ce82ab21,robinhood,惯犯庄家（BEGGAR案·离场庄#1）+CASHCAT案,serial-actor,identity,serial-offenders,2026-07-24,BEGGAR分析 appendix whale_group「离场庄#1」；CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-17,2026-07-24,,
0x911a141d1670f3f053ef82e8ce25bd428a3d9e97,robinhood,惯犯庄家（TRASH案·庄#1·多地址协同·拍卖集团(19址)·离场庄(）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#1·多地址协同·拍卖集团(19址)·离场庄(窗口回场吸筹)」,serial-offender,,,2026-07-17,2026-07-24,,
0x930af2576a5f5859e32ea67a77aae55c61befd39,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x93f086e1ede295fb83b9ef9b30f3d2edda961f9a,robinhood,惯犯庄家（TRASH案·庄#1·多地址协同·拍卖集团(19址)·离场庄(）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#1·多地址协同·拍卖集团(19址)·离场庄(窗口回场吸筹)」,serial-offender,,,2026-07-17,2026-07-24,,
0x9963597a9246b39b13330992f571f8378c18c262,robinhood,协同建仓组（TRASH案·996网·主仓）,serial-actor,identity,serial-offenders,2026-07-17,TRASH 07-17增量更新 appendix group「996网」（同秒交错买+同秒归集+gas闭环、封闭自循环6址组）,serial-offender,,,,,,
0x9aac434f8cd42d008311c6ffdf6cf94c168c8bb1,robinhood,惯犯庄家（Pointless案·狙击集团#4·3807系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#4·3807系」,serial-offender,,,block 1173,2026-07-24,,
0x9d3ca3a3da4d033acee296d4c1829cc5143e0fae,robinhood,惯犯庄家（NOXA案·狙击集团）,serial-actor,identity,serial-offenders,2026-07-24,NOXA分析 appendix whale_group「狙击集团」,serial-offender,,,2026-07-15,2026-07-24,,
0x9e7f48edd653c49de7ffd800aee15ecaa5a2e163,robinhood,惯犯庄家（Pointless案·狙击集团#3·4ef8系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#3·4ef8系」,serial-offender,,,block 1173,2026-07-24,,
0x9ec2f5e65548f87e107aa61bec0a4c13ce6ba663,robinhood,惯犯庄家（TRASH案·庄#1·多地址协同·拍卖集团(19址)·离场庄(）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#1·多地址协同·拍卖集团(19址)·离场庄(窗口回场吸筹)」,serial-offender,,,2026-07-17,2026-07-24,,
0xa2d9051c139ec1ba9c4eb3cab1bbf5d313ea408d,robinhood,惯犯庄家（GME案·小庄#1）,serial-actor,identity,serial-offenders,2026-07-24,GME分析 appendix whale_group「小庄#1」,serial-offender,,,2026-07-15,2026-07-24,,
0xa3b2d9dedb0141ae065d436e9f3d593d20933a74,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0xa52dfc2f716c72a5e37757804a38a12ad0b9c7c6,robinhood,惯犯庄家（Pointless案·狙击集团#4·3807系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#4·3807系」,serial-offender,,,block 1173,2026-07-24,,
0xa6fd5976d726ddd758c98c56463fcfed5a152ffd,robinhood,惯犯庄家（Pointless案·狙击集团#3·4ef8系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#3·4ef8系」,serial-offender,,,block 1173,2026-07-24,,
0xa791004994963e2ef71c170371a1531893681d14,robinhood,惯犯庄家（TRASH案·庄#3·五胞胎狙击簇(5址)·gas同源·已离场）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#3·五胞胎狙击簇(5址)·gas同源·已离场」,serial-offender,,,2026-07-17,2026-07-24,,
0xa877266ac5f6dc5c84159ffc9fabd3eada472b90,robinhood,惯犯庄家（CASHCAT案·狙击集团#1（旧庄#2·0x9f49出纳星座，标）,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「狙击集团#1（旧庄#2·0x9f49出纳星座，标准迁移）」,serial-offender,,,2026-07-15,2026-07-24,,
0xa8e5ec980778357992b66be7a5f8d804e86ddd70,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0xa999171a1432c18ce403365acc2adfa5c2ec6091,robinhood,惯犯庄家（CASHCAT案·狙击集团#1（旧庄#2·0x9f49出纳星座，标）,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「狙击集团#1（旧庄#2·0x9f49出纳星座，标准迁移）」,serial-offender,,,2026-07-15,2026-07-24,,
0xab59b3f411de6ec506f5721bb34e8c573f679395,robinhood,惯犯庄家（TRASH案·庄#1·多地址协同·拍卖集团(19址)·离场庄(）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#1·多地址协同·拍卖集团(19址)·离场庄(窗口回场吸筹)」,serial-offender,,,2026-07-17,2026-07-24,,
0xabffc84ea2dc24d50dbdfcec6d57130bd7e8b281,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0xae9b2082c9ef1edc7dba94e7297a1ec00da6cbd1,robinhood,惯犯庄家（TRASH案·庄#3·五胞胎狙击簇(5址)·gas同源·已离场）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#3·五胞胎狙击簇(5址)·gas同源·已离场」,serial-offender,,,2026-07-17,2026-07-24,,
0xaf687d81db9e3ee4d2bb2132ada37e6138060f23,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0xafa0adb782345aaa73d9341f6b5c0da0afcedec6,robinhood,协同建仓组（TRASH案·996网·归集器）,serial-actor,identity,serial-offenders,2026-07-17,TRASH 07-17增量更新 appendix group「996网」,serial-offender,,,,,,
0xb28e2a18f20e706b7005d772838a28b27bbfbe9b,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0xb446f8df431b0740457f1c50aed0e993cf8dca3a,robinhood,惯犯庄家（GME案·小庄#1）,serial-actor,identity,serial-offenders,2026-07-24,GME分析 appendix whale_group「小庄#1」,serial-offender,,,2026-07-15,2026-07-24,,
0xb4be35f23d08e2a96721705dbfe098a71fdd6f23,robinhood,惯犯庄家（Pointless案·狙击集团#2·635e系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#2·635e系」,serial-offender,,,block 1173,2026-07-24,,
0xb85fb695acf67fc15c928399a50622d48b68c5e6,robinhood,惯犯庄家（CASHCAT案·狙击集团#1（旧庄#2·0x9f49出纳星座，标）,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「狙击集团#1（旧庄#2·0x9f49出纳星座，标准迁移）」,serial-offender,,,2026-07-15,2026-07-24,,
0xb8f8bc74215acae40aaac6d0b1621a72ffda8f44,robinhood,协同建仓组（TRASH案·996网·自循环出资位1）,serial-actor,identity,serial-offenders,2026-07-17,TRASH 07-17增量更新 appendix group「996网」,serial-offender,,,,,,
0xb988681d5aeab116ee3d3dae2319e3bc4dd5a0b0,robinhood,协同建仓组（TRASH案·d5ff网·仓位A）,serial-actor,identity,serial-offenders,2026-07-17,TRASH 07-17增量更新 appendix group「d5ff网」,serial-offender,,,,,,
0xba15c9a89d0744ebeaacd7edaf164f831a2916d8,robinhood,惯犯庄家（Pointless案·狙击集团#3·4ef8系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#3·4ef8系」,serial-offender,,,block 1173,2026-07-24,,
0xbd2d7f896cbf32de56165f605e461ae3b251496b,robinhood,惯犯庄家（Pointless案·狙击集团#3·4ef8系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#3·4ef8系」,serial-offender,,,block 1173,2026-07-24,,
0xbdea55e2c62bef1e0921287aa57ca3fc8f32cd64,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0xbe8af7e12b536ab55fbaf92edbb512972e0504da,robinhood,惯犯庄家（MEOW案·项目方）,serial-actor,identity,serial-offenders,2026-07-24,meow分析 appendix whale_group「项目方」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0xc2ca1b0aa74e63f8e66ecb6ff609dd37888b1814,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0xc2f4f5bca58bf00c16048216f0385bfc103eb9da,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0xc36d22d76c2d4108144171c4deacbcc7a46118be,robinhood,惯犯庄家（MEOW案·狙击集团#1）,serial-actor,identity,serial-offenders,2026-07-24,meow分析 appendix whale_group「狙击集团#1」,serial-offender,,,2026-07-15,2026-07-24,,
0xc52fbb9c4a7373b85de6415f888e5e2e3f195176,robinhood,惯犯庄家（GME案·小庄#1）,serial-actor,identity,serial-offenders,2026-07-24,GME分析 appendix whale_group「小庄#1」,serial-offender,,,2026-07-15,2026-07-24,,
0xc60ff2907544c2009cfd3e37c13ab8238cad314b,robinhood,惯犯庄家（MEOW案·狙击集团#2）,serial-actor,identity,serial-offenders,2026-07-24,meow分析 appendix whale_group「狙击集团#2」,serial-offender,,,2026-07-15,2026-07-24,,
0xc9f00d80f2b9761540ffa03ee1f8d7694421c85f,robinhood,惯犯庄家（Pointless案·狙击集团#3·4ef8系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#3·4ef8系」,serial-offender,,,block 1173,2026-07-24,,
0xcad24661663d7f6c025e9f69c78c2eebd499288d,robinhood,惯犯庄家（Pointless案·狙击集团#1·ea57系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#1·ea57系」,serial-offender,,,block 1173,2026-07-24,,
0xcc0c581613dfd4ace7c8686668427236f8bd5cc5,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0xccb09e51823ae0c3655fbc4d5afc123980f8d913,robinhood,惯犯庄家（TRASH案·庄#1·多地址协同·拍卖集团(19址)·离场庄(）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#1·多地址协同·拍卖集团(19址)·离场庄(窗口回场吸筹)」,serial-offender,,,2026-07-17,2026-07-24,,
0xcdfc08a1c1fbafb355645e5ddc32122e5716ca90,robinhood,惯犯庄家（BEGGAR案·离场庄#1）+CASHCAT案+NOXA案,serial-actor,identity,serial-offenders,2026-07-24,BEGGAR分析 appendix whale_group「离场庄#1」；CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）；NOXA分析 appendix whale_group「狙击集团」,serial-offender,,,2026-07-17,2026-07-24,,
0xce5b85c11047d74e63108e448ba7df5b188f3bad,robinhood,协同建仓组（TRASH案·vanity九胞胎族）,serial-actor,identity,serial-offenders,2026-07-17,TRASH 07-17增量更新 appendix group「vanity九胞胎族」,serial-offender,,,,,,
0xcfadbdddd572678f69732e40c4f44056f8ae7e13,robinhood,惯犯庄家（Pointless案·狙击集团#3·4ef8系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#3·4ef8系」,serial-offender,,,block 1173,2026-07-24,,
0xd0f437a14e9875d137404efe57f67d7417c2060c,robinhood,惯犯庄家（GME案·小庄#1）,serial-actor,identity,serial-offenders,2026-07-24,GME分析 appendix whale_group「小庄#1」,serial-offender,,,2026-07-15,2026-07-24,,
0xd2c6f05ae451160643027d28433e05758e31d83b,robinhood,惯犯庄家（TRASH案·庄#1·多地址协同·拍卖集团(19址)·离场庄(）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#1·多地址协同·拍卖集团(19址)·离场庄(窗口回场吸筹)」,serial-offender,,,2026-07-17,2026-07-24,,
0xd3995903169b36a1b359c7e04f258841645ce854,robinhood,惯犯庄家（TRASH案·庄#4·e0e889母钱包簇(9址)·gas同源）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#4·e0e889母钱包簇(9址)·gas同源·基本离场」,serial-offender,,,2026-07-17,2026-07-24,,
0xd5ff53f48f14e9409b581e41a4cddfe0e97dc724,robinhood,协同建仓组（TRASH案·d5ff网·资金树根）,serial-actor,identity,serial-offenders,2026-07-17,TRASH 07-17增量更新 appendix group「d5ff网」（币流+gas双重边5址网络、合并2.61%）,serial-offender,,,,,,
0xd818a1dd9d924e8adcbdb48fa537da72e0946c2a,robinhood,惯犯庄家（TRASH案·庄#3·五胞胎狙击簇(5址)·gas同源·已离场）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#3·五胞胎狙击簇(5址)·gas同源·已离场」,serial-offender,,,2026-07-17,2026-07-24,,
0xd874259110c6e086f1d2fee474b73e69b8f5dab0,robinhood,惯犯庄家（GME案·小庄#1）,serial-actor,identity,serial-offenders,2026-07-24,GME分析 appendix whale_group「小庄#1」,serial-offender,,,2026-07-15,2026-07-24,,
0xd8ba9e5886b7000bace2c9dbdd0be98ac77d4a28,robinhood,惯犯庄家（Index案·狙击集团）+TRASH案,serial-actor,identity,serial-offenders,2026-07-24,Index分析 appendix whale_group「狙击集团」；TRASH分析 appendix whale_group「庄#1·多地址协同·拍卖集团(19址)·离场庄(窗口回场吸筹)」,serial-offender,,,2026-07-17,2026-07-24,,
0xdbb8254ed9d90d92810f674adf5ab683fc89d3e0,robinhood,协同建仓组（TRASH案·996网·买手1）,serial-actor,identity,serial-offenders,2026-07-17,TRASH 07-17增量更新 appendix group「996网」,serial-offender,,,,,,
0xdd491fc2f498a8557539e0012b4f805b934f4316,robinhood,惯犯庄家（COMPUTE案·庄#1·0xDD49·双地址·静止重仓）,serial-actor,identity,serial-offenders,2026-07-24,COMPUTE分析 appendix whale_group「庄#1·0xDD49·双地址·静止重仓」,serial-offender,,,2026-07-12,2026-07-24,,
0xdde00b1559868463ae6a82778778f0463ff41432,robinhood,惯犯庄家（TRASH案·庄#4·e0e889母钱包簇(9址)·gas同源）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#4·e0e889母钱包簇(9址)·gas同源·基本离场」,serial-offender,,,2026-07-17,2026-07-24,,
0xde35c04f206f79a467e09836da9269810e59f6b6,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0xde4c44e841972c2c4db1b1e27a353340fe9899de,robinhood,惯犯庄家（CASHCAT案·狙击集团#1（旧庄#2·0x9f49出纳星座，标）,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「狙击集团#1（旧庄#2·0x9f49出纳星座，标准迁移）」,serial-offender,,,2026-07-15,2026-07-24,,
0xe06ac41b66bb1d9bfcfd270c10e437800ec36b10,robinhood,惯犯庄家（Pointless案·狙击集团#3·4ef8系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#3·4ef8系」,serial-offender,,,block 1173,2026-07-24,,
0xe26a708d230669077272a2c9c433f7df360140a1,robinhood,惯犯庄家（NOXA案·狙击集团）,serial-actor,identity,serial-offenders,2026-07-24,NOXA分析 appendix whale_group「狙击集团」,serial-offender,,,2026-07-15,2026-07-24,,
0xe45ee5afa2468d51089eed19d4f790264a2f5044,robinhood,惯犯庄家（Pointless案·狙击集团#2·635e系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#2·635e系」,serial-offender,,,block 1173,2026-07-24,,
0xe4976dfd198c56823bb938642158225b3dfe66e4,robinhood,惯犯庄家（COMPUTE案·离场庄·0xe497·单址狙击bot）,serial-actor,identity,serial-offenders,2026-07-24,COMPUTE分析 appendix whale_group「离场庄·0xe497·单址狙击bot」,serial-offender,,,2026-07-12,2026-07-24,,
0xe781b28e02ed5fc4b989905cb6848d318f4735fd,robinhood,惯犯庄家（CASHCAT案·狙击集团#1（旧庄#2·0x9f49出纳星座，标）,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「狙击集团#1（旧庄#2·0x9f49出纳星座，标准迁移）」,serial-offender,,,2026-07-15,2026-07-24,,
0xea572a21fc12da7929120ecbd964deef5e5a4f8f,robinhood,惯犯庄家（Pointless案·狙击集团#1·ea57系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#1·ea57系」,serial-offender,,,block 1173,2026-07-24,,
0xeb82f9cff07cefd9dc3de2c07be634cf502f8ffa,robinhood,惯犯庄家（NOXA案·离场庄）,serial-actor,identity,serial-offenders,2026-07-24,NOXA分析 appendix whale_group「离场庄」,serial-offender,,,2026-07-15,2026-07-24,,
0xeb877e7b5614b1ca58c6b00ec4ffcd248ed414ee,robinhood,惯犯庄家（CASHCAT案·狙击集团#1（旧庄#2·0x9f49出纳星座，标）,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「狙击集团#1（旧庄#2·0x9f49出纳星座，标准迁移）」,serial-offender,,,2026-07-15,2026-07-24,,
0xec7905496860989bb56fffd5f71faa466911663b,robinhood,惯犯庄家（NOXA案·狙击集团）,serial-actor,identity,serial-offenders,2026-07-24,NOXA分析 appendix whale_group「狙击集团」,serial-offender,,,2026-07-15,2026-07-24,,
0xece2d90a7276f767883b335a25df77e2620497b1,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0xeee29d1a6fa5873065ad8789c6e15231b48318a0,robinhood,惯犯庄家（BEGGAR案·离场庄#1）+CASHCAT案,serial-actor,identity,serial-offenders,2026-07-24,BEGGAR分析 appendix whale_group「离场庄#1」；CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-17,2026-07-24,,
0xefd8950249a9eef6123daf08c8f474debb5efe7a,robinhood,惯犯庄家（MEOW案·狙击集团#2）,serial-actor,identity,serial-offenders,2026-07-24,meow分析 appendix whale_group「狙击集团#2」,serial-offender,,,2026-07-15,2026-07-24,,
0xf2a5ba8657ff609da873de442ed5509455453899,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0xf4c873f31e4e9a0d25c5b2a7a9b496306a2d9f62,robinhood,惯犯庄家（TRASH案·庄#1·多地址协同·拍卖集团(19址)·离场庄(）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#1·多地址协同·拍卖集团(19址)·离场庄(窗口回场吸筹)」,serial-offender,,,2026-07-17,2026-07-24,,
0xf4d846a1d6f96f004501197d9f25deffc909eb39,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0xf5b2b61f89fb6f2dd0e1bf1201b5c7eda873e0b9,robinhood,惯犯庄家（Pointless案·狙击集团#4·3807系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#4·3807系」,serial-offender,,,block 1173,2026-07-24,,
0xf622c2f9cf5936cb78ce07f948515294a9706fcc,robinhood,惯犯庄家（TRASH案·庄#2·创建者·单地址明牌(锁池+费抽水)）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#2·创建者·单地址明牌(锁池+费抽水)」,serial-offender,,,2026-07-17,2026-07-24,,
0xf7ecc5c41f61422a4083266e7da3ab4ac0e39962,robinhood,惯犯庄家（CASHCAT案·狙击集团#2（旧庄#3·0x79e3供养星座，标）,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「狙击集团#2（旧庄#3·0x79e3供养星座，标准迁移）」,serial-offender,,,2026-07-15,2026-07-24,,
0xf837a2aefbba2e6243130a314ca32f4e09e2922a,robinhood,惯犯庄家（TRASH案·庄#4·e0e889母钱包簇(9址)·gas同源）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#4·e0e889母钱包簇(9址)·gas同源·基本离场」,serial-offender,,,2026-07-17,2026-07-24,,
0xf9f845d12a5bb55f4e4a84ff1453b3f327457015,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0xfc40cca2caa8f9f8309386ef84b1265864cc5744,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0xfd062131d55ce2afd2b072051cbfa754203a07a4,robinhood,惯犯庄家（GME案·小庄#1）,serial-actor,identity,serial-offenders,2026-07-24,GME分析 appendix whale_group「小庄#1」,serial-offender,,,2026-07-15,2026-07-24,,
0xfd7e55a555555c2f25053a38ec744de1afea4fa4,robinhood,惯犯庄家（TRASH案·庄#1·多地址协同·拍卖集团(19址)·离场庄(）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#1·多地址协同·拍卖集团(19址)·离场庄(窗口回场吸筹)」,serial-offender,,,2026-07-17,2026-07-24,,
0xff3cd2f11c77288cdfbb3565fcee4ccd5c4b0b3b,robinhood,惯犯庄家（CASHCAT案·狙击集团#1（旧庄#2·0x9f49出纳星座，标）,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「狙击集团#1（旧庄#2·0x9f49出纳星座，标准迁移）」,serial-offender,,,2026-07-15,2026-07-24,,
0x0050991ec1a3714b1357dee80976bfb1da46d47c,robinhood,惯犯庄家（Index案·狙击集团）,serial-actor,identity,serial-offenders,2026-07-24,Index分析 appendix whale_group「狙击集团」,serial-offender,,,2026-07-17,2026-07-24,,
0x020017c8b121bfcc9a25ef80fd74c23742dbf336,robinhood,惯犯庄家（Index案·狙击集团）,serial-actor,identity,serial-offenders,2026-07-24,Index分析 appendix whale_group「狙击集团」,serial-offender,,,2026-07-17,2026-07-24,,
0x02be1f715ca3f66f0afe9897b7e4de44cd926256,robinhood,惯犯庄家（Index案·狙击集团）,serial-actor,identity,serial-offenders,2026-07-24,Index分析 appendix whale_group「狙击集团」,serial-offender,,,2026-07-17,2026-07-24,,
0x04ddd73040ba3ef121260b47fef0063a5c659330,robinhood,惯犯庄家（Index案·狙击集团）,serial-actor,identity,serial-offenders,2026-07-24,Index分析 appendix whale_group「狙击集团」,serial-offender,,,2026-07-17,2026-07-24,,
0x0718f8232448815339e38012c87d96e96a7d1d88,robinhood,惯犯庄家（Index案·狙击集团）,serial-actor,identity,serial-offenders,2026-07-24,Index分析 appendix whale_group「狙击集团」,serial-offender,,,2026-07-17,2026-07-24,,
0x07cc42a7ee622fb5a8a71ba373cdc289802c2e83,robinhood,惯犯庄家（Index案·狙击集团）,serial-actor,identity,serial-offenders,2026-07-24,Index分析 appendix whale_group「狙击集团」,serial-offender,,,2026-07-17,2026-07-24,,
0x08451801c0304da497f1c8c615f4ae87d0beee99,robinhood,惯犯庄家（Index案·狙击集团）,serial-actor,identity,serial-offenders,2026-07-24,Index分析 appendix whale_group「狙击集团」,serial-offender,,,2026-07-17,2026-07-24,,
