address,chain,name,category,tier,source,added_date,evidence,risk_flags,merge_policy,balance_policy,source_snapshot_at,verified_at,status,raw_labels
CFtrZKxqGfXSuZrM5G64prTfNM8GqWQFQa3GXq4tdzx2,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CFuLZnTifqdukKpvz1Yz4muD5c6NHHJzgteXLML2GZ5J,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CFxQ1dFznJGYdskGXCgayJkt5AVsvN2ms3PTHHvqooTx,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CFy9FXPMw4ZNYXtVBUM5fN7ZCP9GzuGHtRDLEExsgGuf,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CGBCRxjqnPzPtJnR7BJCpTuNRNe1hoyfFAfunui334rx,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CGWR68eEdSDoj5LUn2MGKBgxRC3By64DCBFHCoHdSV21,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CGYFvfiSCDjEZkoFQa2MLP4A6D424z3bzGEHhnyEMX4d,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CGgwCQD17JVSGSzTMkKy7tcGfjKprGmpmz7H838LivsN,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CGj63fS6gJXm8KvaUkkL5yAZvH9cjeRgHCgJwcZZEsRd,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CGouaT8LQhNe3SJiAoNdg6RrcyKCCvgSq4GBvA9YqKiu,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CGz6sMFU3ZtzCzjEGhoXwMbSetUsjRA5PVkZu5gbvhrj,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CHArLhD6uSu3xW9CxKpqfrd7uLAckPzJqihVXrSTZ5D2,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CHED2jBWgvh53kd6fbdbqhZFipUE8VdF7orQr8dz22HQ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CHED3EkUPk4jGB3JHhgzDQF1LgU3BfHk3KRDk9umGync,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CHUF69YeA3gZv484izYuhKk1EjaJYjv1pNoJJ6QeFDQc,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CHZwfXZXMUXaES6LevEs1g9RCykMnRYmn8qHM43Vh5Cx,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CHiNAKBTWE2ie6kdSmE18ympQFZnvrhJugspDhdTwvpT,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CHiNU8QWVW77kGS3U9MbYLCYkWXGTfPz2iRGoy6r6CA,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CHiaohVV2SQCFhiYP73iQzWT6HxnZqnAZJJqAYTeLAo,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CJsyyKLuXd3KTLqyUdhgv8jJ2FcUsTc9yw1NN6daN9FZ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CJznrtFkWvkK91W57btS77cXqRKce3DcoX8KXRp2WzpR,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CK4mnf5LUv1Z7zCRZ8zRu1pdfskbwTCrEWfPH1Kkvuoe,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CKBuZBQBsHwxSpgVsQC8p7p3fRgCxqGnwpAR7H54Mjom,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CKFtZnvJPJvKBToTqNhvBHnMB2JsDAiWSRGh383PVFAm,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CKLRSR1fxYybR553rjwknHdnShRFmYAcCZWvoTExBqBp,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CKRw9CHVAxfgdPqFZSvUcTQ1Bb1znCCoR6YVJk1pcdXh,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CKYFpKErmUn75nS3uNcNCPXUxWSpuBqbwMM3QnwPEFHX,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CKctsdHvdBdfCPQsoyCTXmoL6Jajv5XacnfN4Q5TiRB2,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CL7oixKy7o7uYF6mvX1TNHwFBV6Baf7e1QkQ4ENHEw1K,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CLdfLewYHCrdUjpw4jFtJS1ogiSgMRVc1gk5NnZaMukK,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CLheCY8APDtyeT9ipzY23dkLxB3efaLEvS93w6RTfw6L,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CLj8p2TfHaAr5GxjxyksrrQcww1pjkPhamcNvixwwAFW,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CLrjRakRCTv3UXSTiKzjpFBLD59eHQAaWj1msiBM51YU,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CLxtPhVUEtrDxYxdUPr1qvuWxAi6GjkCqtjgXCAfdsDw,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CMHSLFkNiRSkM5fd3ve8cXLX6DSCqoaPhDmjxkGh2L7E,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CMNhBSqh9RhX1TJTyFpzkJgosEZETEgtuUa9x49qQ8Cq,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CMPo7H14cu4irHQgBo5uDLgsrXX6TfVaMmqeo4T2A3BG,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CMPxjQDTDyXKh3ZsKP7HLwi3tvgSVpFtLJYMxbeNZE68,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CMSqyY58cy1im8RH1ozTZfiYKgh2dbcVnbmNZpywEQ7p,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CMsRrdUPjdXFLHLMxsxxVmh4W528jcnWQqXcHPW3x43j,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CN3qx3Gq6BehaABGL8bnutJRGKqjRgboy1zrVYvCsHq3,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CNcaYdqkCwxDpKSVK8in5f6kqrTiZ5SuHsHFDqx6jNvu,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CNqCgYtmopmZWoBt6Ri4WiUwfaLnqsiU9BFi9X7tYYfK,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CP4UHXqiTf8zesbYZh4zyoS9jHGo4w4RpDAQ3y7AGEhi,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CP6eYHRX9UXgucwEt6J21zfi5cu2cqG7h1UJZpBSoySW,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CP6mfD4Qc5AYrboXBAQeHMYj5x1UnYksDXRjG7DMkHH7,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CP99unpGKUeY4TwaMJYkArFwPsDWLTSMKo3pEWxjiWmZ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CPZ49AkatSDu815hHGURuz7kdTtxFae8g3d9f7uud4or,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CPZTjJHB67g97NBnkjfct6PJqX1QKv5a6ifi3Mms2s5L,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CPnLQCxoH4JdoqU7oEq5dyB49KWFGUuKn9dBvyJ5Fuot,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CPx3YxhE8vyhtGnKHd6KPWgz4XjpmyqLc4EJLCuCykTo,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CQCvXh6fDejoKVeMKXWirksnwCnhrLzb6XkyrBoQJzX5,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CQqLZKNSC4VJfbGtUbPj7p3yG84oM9ZKUSU3JpsBYxV5,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CQr9DJLMeYqmXcfG8Z8cgSFw7ntXvVUamBM3dMVzWiJz,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CQsZhwbMtNpf12Kwbu6AfR9mfJ5hgayZWQCw22Lyusfv,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CR2iBSCVfbJj41PLzQSWqve8ozDti1bYv9bRA6acArBr,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CR64wh7PFaTz5mFY3mXC1u5NLXepegddZqv6VLXGvo4D,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CRHiwT13oZ2MQRFgMvmJ154Kf9r3jgsYSBEQxcd8F2zx,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CRMxU8GnpJCNUSc6UAHys21K3VXsfZs2SaMPHZCw1QNV,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CRank3fb5Nbi7AHEPCZyNQookwAzHZfsgwgRU7DEA1GS,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CRmWUq2GWhNcA5TA7uWDbiMki8fhDhJvv9NzezpJNpwK,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CRt85Q98tgisVxcr8EciCV6TnSeng9kdV27kqfgynABz,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CRxdnvdZYEa8Eh5RxypiAthBPnpAjzaTmjqc2wZvCNTr,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CRzMxdyS56N2vkb55X5q155sSdVkjZhiFedWcbscCf7K,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CS8DoKUL3nXeyVbg8arD8TBZTym4U5ijgCf9uZHGqZET,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CSA4VJcivxhcGjtLZktmGLd6AGxxkfkyNhuqzwwRnCrA,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CSBiJLi8fo5R3oJ3CAhBi4zcFLWkiv2wbjBgWS9e4ueD,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CSCi3eHavTANRLSPNuzze7iCjPdDzFaiyL542FX1TaAe,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CSKn2LxxeVBCNdVGPRTN2qWpizu8YJBMogRchgB81aB8,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CSLAu8hTW7tGkP2cdH8Zw6n3P1CUuCe87LXdN1c3APQ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CSTU7mZx3eQqLUy4GhvEiBKqhHTb2dVyJdpFWwvi1KXZ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CSW42Xy2kH5CPFNwyQ9BN9HSm1uW3y9yWkgqE4VFCVxV,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CSWfwhactcdyK2YcRmk3Hx1AZzNKDFnCecwiYsJDkuSm,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CSryvZQs94UfwQUhgEAqj4LRKft4xzoukCiCS7eEEmYd,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CT2CzbiNRz8ccgWQZR4BN7cpm3rDyWyQxUf5MNbMom7n,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CT8kcBk2hS8HXZBsCrkvA6ctMGXQCGawL6xYMamXo9fP,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CTDGxSwdNKE1S9fDpP5uCufZXVAMPzzignmQ4EVtmhSx,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CTDGxxJBrZVqUUHdHopLn4k4gtc2PCpcM9TB7ZEC4Hu2,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CTQjcSEuAN8Hs5SJ2F9rTJbJAAKxY5cyCXLzRSiD4JPr,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CTiKogMqUKyR1a4dYv4up49q4HGrLBmTNoWvXoATBAdB,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CTpe7FE8ovry2HY6x9cq2aHD57AfiPTFsMgwyMVRhw7g,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CTqaX2MwR2ML79avDcbutnwL7ZmW7CyUSj6HZC9atjLe,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CU3C5v6q6WsKxz7rbNvLsLeJwnMCpNMBZMm5BCpvSVWa,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CUBkt5CgKMboBfWoFPwcVWS9E13kfZFhskiWjHS1f2MB,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CULmqn9u8zZGorkdY74353UBNUhZK7s7oiZS6KN6sFnz,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CUimiP7i4bEcb375bpY11hHoAXNnjxsX46yo8eZ53SNA,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CUoE2FDBKfmPsEN5NSH8xToXcybbJrbNaBHKdpYgNaQB,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CUtA7hXwhXssdnLPSr2HnUZpxS39ndxbDV6hM8UVu13P,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CVKBDZBgHYimyaznSwmFR55U5jEjm3dDh7UyiYyhTbzt,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CVNMYBzH1838ZggS9LvNayCKLbmjeVPXrBbVNH4A77HT,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CVYTjweNS26uW6gnkm16y9VbGNMTgHzr4ikufFLVbBdN,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CVhcNEoRowd91vGXpxq1f1wN44iH7jFwe57ux9jG5NKE,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CViszNAjziBKJSPUSV71Xfz4fyNmJrRJUZEuyHQaCzgE,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CVroX2HbjDHcawMySpXWP4ZnAStWVnt95ihAXBeq9q11,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CWAqTU8aFgQyMRGPSa4Czm6jQa87nC3ResxhXd5QSRHA,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CWC6cLjozuDNmwUxSAcsTcjZ3niuY8jiayFuhHbHhKST,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CWYn53p2jutJCSQsaU7sAwF6Y4ipkj5j6i8BKo5nC7Ay,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CX312wwMGh4j4vRfpfHFSr32A7wxeESKvjp9iZfVaRYP,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CX3AspxXiSVannYwUffc9ffzYwo4Caqpp7ykz25sePCv,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CXH1K3doyN7PAMj1WAz31q2HcmLLwnhWCSGQc4kjrMsk,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CXPjss9tEnZpM8hYDNbRKnyaMKBWiA4uCMaqUVHGhyT6,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CXRvB2qXYK5PKHB4kg8S5J5hrj2rKaFL97epc3gN2uBL,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CXdiCafVFwtTyr4AcAjHtMaow98zqXKq6TRq8GNN9Q15,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CXh8KqaBF4u5qCszQQKyPmQVinx5TA557Vm2oCTpwsVN,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CXsJhteWY7ZFnCj8FCpCF7FWyj63uS9hrFRmaotEMED6,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CY3tZ2Rh3tHHC2SAmiJUGMAj1b9uPpzr5YQ7b53PfANe,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CYCLrTEv1iKEQsfuSzhZsrmEt7BnMKgZA4P1QEmRj85L,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CYUoCpyMGkUWSa9kMhrMGePRvfeuPCzkboERbiukKHa9,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CYqD1ZhkJYWXZpT6Tp5gpA34ytpf9P4wHLbhvnkvwAYg,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CYqN2y4bGWXbJUUxVNGMxq8bQVZCQYE8T2Ryfvra17RL,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CYygorPZPjJwbXTPMCFg6c85ZEBM7H3pKDVU4ARWP5iH,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CZ534BbyYee3vfqnzjxyMQKrbqucNsthSKc5YruxdeEG,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CZNcP6Xpx4kYfmuQcswYxfQRtNLQzuwV7i7invjtpDeX,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CZQByAy5i54Vsa6VWv4HinVn6LxSSLXQJQy9u7Li1NQD,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CZQhsF5HbFbJbeGvTrZFwa8BkboqXAaHeoZVD7DecEQo,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CZaMihZYR6NEY2iAYUN881X9y6pz5Nc6eKtaM1iqAywy,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CZw1sSfjZbCccsk2kTjbFeVSgfzEgV1JxHEsEW69Qce9,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CZyxkuaUj48EeFwHYq8Zf9ZK6DhhZ1moHbHti6qfJ8yr,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
Ca3TDDKuoPt7ptvRU2YNnXCSKNXz9SNeJMFYM7rtY5RY,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
Ca5UfRRuCrohDrNwF3qbwzPA6q4hPEzReNHXDct3rpUK,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CaBaLhyhzBx3oiEUxUPvwmAG4bSYCM4Emb1NiWJJS5mr,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CaRQuXqxFWfX6k5zj6ayd8JnXnUonB1K1NeWddFGmbyE,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CaYTDBfvV64H7XhxU4WoAWrmNt1Dwp8X37S6jnbzekki,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CacHjR1h7qd6WVgbhpSTyP7edkDsssuNsozX6j6jKaVM,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CagEpVk6LVvHY4RQkPUhgg2bFpkLUdBMkS32HeyPRWey,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CagzprtiVVUobjofnfH1A7eAbv71FSoyEQyV25HncRBa,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CaqHK6uQXkmHgiZnndtj2XwfXhuS2EBBNRzKTcPfbNWV,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
CaraHZBReeNNYAJ326DFsvy41M2p1KWTEoBAwBL6bmWZ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
