address,chain,name,category,tier,source,added_date,evidence,risk_flags,merge_policy,balance_policy,source_snapshot_at,verified_at,status,raw_labels
0x838aa61a309c193a04964b726e68bf93f4668c3a,base,stable-ether,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x838cc0b616a6507e0f40c7f97e61eaeb1a7d07e5,base,weth usdc - 0.01% surge,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8398ff7b6dbb174fce795b97dd2cf7fa81df2885,base,BCowAMM: BASEDCCM/SkiBonk+ 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_cowswap_amm_pools_base,,,,2026-07-16,,,balancer_cowswap_amm_pools_base
0x83c4020fdbce7822e040b7eeb413736aba5afb57,base,weth-usdc-ds,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x83cb4349a796528cab56f536d6f9ad8f1cddd43a,base,vx/weth 80/20,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x83f1803d4538e814f8054587dce8e59e8b5f86f1,base,weth-wabasusdc-cbbtc-eurc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x845e41f6e62302448c7a5e01506cfd2040cab3f8,base,weth-usdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x847cc4b52b43d98606efa1f78d04ec1c2fc6914b,base,usdc-weth-cbbtc-vir-eurc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8494c63ba151219922541643298b7e5400adfe07,base,eclpv2,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x84a2eaabe59500ca1c272473f5b191eb49257206,base,stabley,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x84ae33ba4d7a9a7f494abc158e1ac55aaeac5f10,base,vir-cbeth-usdc-cbbtc-weth,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x84c2fdc15e70cbc09a874f2501f7744a673c4184,base,Index Protocol: Exponential Price Adapter,protocol,exclude,dawsbot,,,,,,2026-07-17,,,index-protocol
0x84f8c6c3e2d04271cb4d79554d9a998a2e3a4498,base,hydx-usdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x851f5385c640623d5c75a6b981648ee6a0ab829c,base,weth-usdc-ds,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x851f7ca3523724d2d96e6728ed002ad892baaa70,base,weth-usdc-t-r,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x85379f15f24fe9c86f8a398c7d6caaf996ae95f9,base,zodiaclibra/zodiacsagittarius/zodiacscorpio 34/33/33,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8544fe9d190fd7ec52860abbf45088e81ee24a8c,base,Toshi: Old TOSHI Token 2,protocol,exclude,dawsbot,,,,,,2026-07-17,,,old-contract
0x8547db98ceaf77052e4004abbf0f973d0d649e76,base,eclpv2-cbbtc-usdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x856a62c17afb08c589ecd8dccd5f9f405c3bdf49,base,abp/shib/toshinme/cbeth 30/30/30/10,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x858578ae98fca90cbdfc727394ae1b4eb0cf2dc2,base,stg/weth/kikl 1/50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8596da7f7e1f7610e38dcb0804a7e7216e45d195,base,weth-wabasusdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x85a6b4b8ce61a8f6885927ee56ffd92d5baf697e,base,eclpv2,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x85a791826b3ca187b3a785c061a962e6d682b60b,base,weth-usdc-t-r,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x85bf34061a4f77a095c6c87f899f1aa8ab1dcf56,base,ai/dominos/drb/keycat/runner/ski/skibonk+ 10/25/10/10/10/10/25,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x85ce855f7ffa3109a7d55894eb102d980c88237a,base,usdbc/weth 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x85d53b84599b3376445fe9554351933b4533d27d,base,usdbc/weth 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x8607a3a814d894c694d5584d22618bbf3e6ffb00,base,eclp-gyfi-gyd,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x8612cd8fdd1991e3cd5419ea16cce23d7407b785,base,weth-usdc-t-r,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x86173fa0c69eb0f285d80180fa67b88e60b669f0,base,below/runner/skibonk+/🌎 25/25/25/25,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x862aa88efad603cf7a1774e2ab0d1d4ecd24692c,base,eclpv2,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x8670583bf7106c0cf850552c027ffa2c21be0607,base,eclp-weth-usdc-dyn,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x86801a776d3dfe2404631ec3a64d2ea1df75d92d,base,usdc-weth-cbbtc-usdt-eurc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8685904a9f86d45d9b9282d8a6a47e6030be09f1,base,basedccm/billions/dominos/jerplet/runner/skibonk+ 17/17/17/17/17/17,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x868f0efc81a6c1df16298dcc82f7926b9099946b,base,bald/weth 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x86b4102bbd30aa18138e5768095d99ec51414458,base,teth-wabaswsteth,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x86b62270c69dc974d96c9540299bd4784ece292b,base,vv,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x86bcee818065a3769e962e50975c4eb029026252,base,axl/weth 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x86c44de72ec88d205e63c2af8d577659319c7a7f,base,base:aave wsteth-ezeth,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_gauges_base,,,,2026-07-16,,,balancer_gauges_base
0x86c95388e241eebf1eef777fa52acc1f8c93b104,base,weth-usdc-t-r,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x86e1187e76fee1972962ab74cc9313ba98516775,base,auki-usdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8739842cf01d55cf7c9fab11f1c01b2629c93d73,base,usdc-weth,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x87646430235a2b1ab9366f424750e778991047a1,base,dai/usdc 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x8770a28369158edbc8f80d7e02955f8da780d783,base,weth-wabasusdc-dai,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x87762230287b432c99346d462ec86ecdbf8e57ca,base,BCowAMM: JUGS/USDC 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_cowswap_amm_pools_base,,,,2026-07-16,,,balancer_cowswap_amm_pools_base
0x877e5e86628ba2c1a89285a33baa5dc1e84ec3a1,base,50-clawd-50-usdc2,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8780ab9b1f609a65d1228ea0015b7790ac5b683a,base,weth-wabasusdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x879e8a46a72117e36e3904f93bd7ab398db56d0f,base,eclpv2-weth-usdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x87abdac8846bf8ddd1932cd450e77a86f0100980,base,toshinme/wabaswsteth 65/35,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8838ae3f3c0f21afb765c88934330d39067aa1bb,base,usdbc/weth 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x8867eb449ce97a404e427779c00e723cb11f8ce2,base,bal/usdc 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x886c6629e5aec74e72044514a239698d1d751629,base,usdc-weth,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x887623328ea8c066114326f779f54d289a56decb,base,bento/cabal 80/20,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x88a343122c6d93b7acca10501262e36a3645244c,base,stable-ether,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x88a777583a2f3aa3e6c2de1d45f4a86f922acd04,base,usdbc/weth 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x88aad5d724fc505a3c85b092d6c0ff6da67117ee,base,virtual-weth-usdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x88ade9aeeb9c39962e094c001624b6d893a5f2af,base,weth-usdc-usdt,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x88c044fb203b58b12252be7242926b1eeb113b4a,base,weth-usdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x88c32a6226af9b74491fc1434b9fdfa416a9e8ca,base,#1/akuma/boshi/jesseposting/miggles/supportcreators/threeyears 3 year/who's got a creator coin? link 9/18/18/10/18/9/9/9,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x88ec1c805ae554b45949137bd6426737bed1dd35,base,wabasusdc-weth-cbbtc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x88fa95d261407df6385463758eedcd093e2aac45,base,stable-ether,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x89262673ab98f017f08449808d9467f27a383dd1,base,usdc/weth 54/46,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x895162ac1953be7233af443342e38b5a4c26ada0,base,weth-usdcff,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x89549ebdd7fe77921778a1dbb03ba023892e737c,base,usdc-weth,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x897e689c4a873a32a956eb96fa9bbb8cbea9e422,base,cbeth-wabasusdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x899717dba7353d7614144a553f7c7757ebf3ac3c,base,extra/usdc 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x899c5cf3ec11dfe547d47ad1d1d0805213de6a0b,base,weth-cbbtc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x89a0729c11526f4d8ecb14ddd2283cba93a4ee3d,base,shekel/skibonk+/weth 50/5/45,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x89d0e5ebca5015341e57f45da955f6dc72df0170,base,wabasweth-wabasusdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x89e37808cb37cf184131aa77349b7fbb3e960beb,base,weth-usdc-wabas,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x89eab8346acee73ce626d7031aaf2b0542e0be37,base,bal/dai/usdc/cbeth/reth 18/21/21/20/20,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x89ec79ede6d015f7863cbca31464ec55eec2e589,base,weth-usdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8a1395a4dd46be49a5c045348c9a93c49ca7b89c,base,usdc-weth,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8a1d591eb4918e524c4eae4a5d9209e954c61ae0,base,50-clawd-50-usdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8a2ab39516fe7b78437b90ce804106f585caa14e,base,usdc-weth-5k-01,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8a5d63549f5169c7b3a395b7f26885e77ff54b5a,base,weth-wabasusdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8a5e70e0579b0371fd8f3389840af5ceecba50f3,base,weth-cbbtc-3stables-2,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8a776b49b90e9969e6578b5eb6986008aceccf7c,base,usdbc/tbtc 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x8a798d8f948ad572e5993d83fbcec9e259a58f1e,base,eclpv2-weth-usdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x8a8305e2831ca770600f3ce027f929ae42bae16b,base,weth-cbbtc-usdc-usdt,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8ade1bd2a631cf643a036bf76e84daecf80d4bf6,base,weth-usdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8af3b96cb6a949c5ce809eaedffc65ae5d9d0e6b,base,dai/axlusdc 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x8b01b072e31c0b9c3431a800f20618ee30c3170e,base,bobr/deus/toshinme/wabasweth 25/25/25/25,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8b2970c237656d3895588b99a8bfe977d5618201,base,Aura: L2 Coordinator,protocol,exclude,dawsbot,,,,,,2026-07-17,,,aura-finance
0x8b50ce16ab979290a3c6839fb0ff2a7eb297dddb,base,ensure/willie/ahupuaʻa/ailurus/biocrust/ensurance/manta/zoonotic 20/12/12/12/12/12/12/12,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8b68f113978d8a01b67cbdb071a90d21e4aa801c,base,BCowAMM: ZORA/USDC 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_cowswap_amm_pools_base,,,,2026-07-16,,,balancer_cowswap_amm_pools_base
0x8b7baa97593af52a6c81fbb1539ea920804380d8,base,usdbc/weth 99/1,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x8b88e73c57cd9f6e521694c3ca1dde330789551f,base,BCowAMM: ODOS/sUSDS 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_cowswap_amm_pools_base,,,,2026-07-16,,,balancer_cowswap_amm_pools_base
0x8bbb4344e6527ba259a78aea94b3ce927ec9d971,base,weth-wabasusdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8bbceacfbe146e87fcd7f50af06d97f189ec7220,base,usdc-weth-test3,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8bd57b889661881965076d54a83066c51a44a526,base,wabasusdc-usdt-weth-cbbtc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8bde8e5e873cd74a3779fc3922a4de4d1f50d0e9,base,stable-ether,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8bed8839f2f1ea612efc084ed483f7653a2921c4,base,dai/usdbc 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x8bf504c617e31a08904b643f88fd8f3e78564833,base,dai/weth 53/47,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x8c2062ec8d477366c749982e3703371a7ae1e665,base,reth-weth-bpt,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x8c21f178dfe766ea695bae3f80296a5d52e1706f,base,ain/arvos/skibonk+ 33/33/34,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8c250017d1a36a3f394a0caa723ab6f5df71e15a,base,BCowAMM: BOBR/BNKR 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_cowswap_amm_pools_base,,,,2026-07-16,,,balancer_cowswap_amm_pools_base
0x8c644e586252fc0f77bf933bb3e2ca3a59a24a4e,base,weth-usdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8c81a3f45de12ffc0558628f9c29c7cf212801be,base,weth-usdc-usdt,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8cbb76b2f7192cc0dc9364dfb4dfc0f870f6339f,base,liberty/marketcap > retirement/min/wabasweth 5/5/20/70,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8ccae9702cbbbba7a4e3752354987d67f496dedb,base,weth/xyz 20/80,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8cf65b0e4fa22a295c0272d48912d242aca1f719,base,champ/ghst/lrds/prime/skibonk+ 20/20/20/20/20,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8cfdc3decbf57d2c1fe66fba8a73a9815c011395,base,usdbc/weth 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x8d11613a238e155563ac2a5d4676200259233599,base,weth-usdc-ref,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8d29277c9aee8e5a2d86e18f2d3d10d9df4fc070,base,weth-usdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8d464bcdc611ad3b1528193ba0eea04a9fc61d81,base,usdc/weth 34/66,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x8d804df74175c9e0f2feaa5e52f83e465b868076,base,usdc-weth,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8d8227add4093f8e69dca8569cf1889ea04e2700,base,usdc/weth 56/44,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x8deb15070f260a3046a76fc9d660b93b51b39b53,base,basedsydney/basebanjo/goodcyborg/jerplet/lightupbase/weth 10/10/10/10/10/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8e3789f9dbd426f2d6574e238d096988edc69036,base,weth-usdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8e56bfcecff4903dad06fd564b93e85749792f4a,base,marketcap > retirement/jesse 70/30,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8ea05dcae1ed4a190dcd8661a87a76d379369786,base,weth-cbbtc-usdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8ec1f31171fbee480f449fd76f6d85eacde32961,base,esx-wabasusdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8eca36f69aec236a4e096a3dc36c0b05b0d9e79b,base,cbbtc-cbeth-usdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8ecb12e203a56b7663e4c0ba205eedd5995de021,base,weth-usdc-t-r,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8ecd5570ff4f0b59f89fbd84816df9aed6b78d7c,base,weth-usdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8f0c5d80b4043d86d15ca12b484520591eb77fcd,base,taboshi/usdc/cbbtc/sttao/toby 17/32/17/17/17,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8f32c015d0d036b503fa1f33e33818bda5a7fd34,base,brz/wabasusdc 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8f360baf899845441eccdc46525e26bb8860752a,base,eclp-usdbc-usdc,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x8f68c9afe436d0ac503084f20b771ffc64930345,base,usdbc/weth 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
0x8fb7528db493a5fc6cfff625650345861caedd1a,base,usdc-weth,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8fce6f73bc3383432ac18209a3b23cae70d999c5,base,anon/skibonk+ 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v3_pools_base,,,,2026-07-16,,,balancer_v3_pools_base
0x8fd8cb948965d9305999d767a02bf79833eadbb3,base,KyberSwap: Elastic Ticks Fees Reader,protocol,exclude,dawsbot,,,,,,2026-07-17,,,kyberswap
0x8fd9cd6941a65c73890bcc18aa6b912d77557743,base,anon/usdc 50/50,protocol,exclude,dune-labels,2026-07-16,Dune labels.addresses model=balancer_v2_pools_base,,,,2026-07-16,,,balancer_v2_pools_base
